total reward, running mean
52.000000, 51.159107
52.000000, 51.167516
52.000000, 51.175841
52.000000, 51.184083
52.000000, 51.192242
52.000000, 51.200319
52.000000, 51.208316
52.000000, 51.216233
52.000000, 51.224071
52.000000, 51.231830
52.000000, 51.239512
52.000000, 51.247117
52.000000, 51.254645
52.000000, 51.262099
52.000000, 51.269478
52.000000, 51.276783
52.000000, 51.284015
52.000000, 51.291175
52.000000, 51.298263
52.000000, 51.305281
52.000000, 51.312228
52.000000, 51.319106
52.000000, 51.325915
52.000000, 51.332656
52.000000, 51.339329
52.000000, 51.345936
52.000000, 51.352476
52.000000, 51.358952
52.000000, 51.365362
52.000000, 51.371708
52.000000, 51.377991
52.000000, 51.384211
52.000000, 51.390369
52.000000, 51.396466
52.000000, 51.402501
52.000000, 51.408476
52.000000, 51.414391
51.000000, 51.410247
52.000000, 51.416145
52.000000, 51.421983
52.000000, 51.427764
52.000000, 51.433486
52.000000, 51.439151
52.000000, 51.444760
52.000000, 51.450312
52.000000, 51.455809
52.000000, 51.461251
52.000000, 51.466638
52.000000, 51.471972
52.000000, 51.477252
52.000000, 51.482480
52.000000, 51.487655
52.000000, 51.492778
52.000000, 51.497850
52.000000, 51.502872
52.000000, 51.507843
52.000000, 51.512765
52.000000, 51.517637
52.000000, 51.522461
52.000000, 51.527236
52.000000, 51.531964
51.000000, 51.526644
51.000000, 51.521378
51.000000, 51.516164
51.000000, 51.511002
51.000000, 51.505892
51.000000, 51.500833
51.000000, 51.495825
52.000000, 51.500867
52.000000, 51.505858
52.000000, 51.510800
52.000000, 51.515692
51.000000, 51.510535
23.000000, 51.225429
51.000000, 51.223175
51.000000, 51.220943
51.000000, 51.218734
51.000000, 51.216546
51.000000, 51.214381
51.000000, 51.212237
51.000000, 51.210115
51.000000, 51.208014
52.000000, 51.215934
51.000000, 51.213774
52.000000, 51.221636
51.000000, 51.219420
51.000000, 51.217226
51.000000, 51.215054
52.000000, 51.222903
52.000000, 51.230674
52.000000, 51.238367
52.000000, 51.245984
52.000000, 51.253524
52.000000, 51.260989
52.000000, 51.268379
52.000000, 51.275695
52.000000, 51.282938
52.000000, 51.290109
52.000000, 51.297208
52.000000, 51.304235
52.000000, 51.311193
52.000000, 51.318081
51.000000, 51.314900
52.000000, 51.321751
52.000000, 51.328534
52.000000, 51.335248
52.000000, 51.341896
52.000000, 51.348477
52.000000, 51.354992
52.000000, 51.361442
46.000000, 51.307828
52.000000, 51.314750
51.000000, 51.311602
43.000000, 51.228486
51.000000, 51.226201
52.000000, 51.233939
52.000000, 51.241600
52.000000, 51.249184
52.000000, 51.256692
52.000000, 51.264125
52.000000, 51.271484
52.000000, 51.278769
52.000000, 51.285981
52.000000, 51.293122
52.000000, 51.300190
52.000000, 51.307188
52.000000, 51.314117
52.000000, 51.320975
52.000000, 51.327766
52.000000, 51.334488
52.000000, 51.341143
51.000000, 51.337732
52.000000, 51.344354
51.000000, 51.340911
51.000000, 51.337502
52.000000, 51.344127
52.000000, 51.350685
51.000000, 51.347179
52.000000, 51.353707
52.000000, 51.360170
52.000000, 51.366568
52.000000, 51.372902
52.000000, 51.379173
52.000000, 51.385382
52.000000, 51.391528
52.000000, 51.397612
52.000000, 51.403636
52.000000, 51.409600
52.000000, 51.415504
52.000000, 51.421349
52.000000, 51.427135
52.000000, 51.432864
52.000000, 51.438535
52.000000, 51.444150
52.000000, 51.449709
52.000000, 51.455211
52.000000, 51.460659
52.000000, 51.466053
52.000000, 51.471392
52.000000, 51.476678
52.000000, 51.481912
52.000000, 51.487092
52.000000, 51.492222
52.000000, 51.497299
52.000000, 51.502326
51.000000, 51.497303
49.000000, 51.472330
46.000000, 51.417607
49.000000, 51.393431
49.000000, 51.369496
50.000000, 51.355801
49.000000, 51.332243
49.000000, 51.308921
52.000000, 51.315832
15.000000, 50.952673
52.000000, 50.963147
51.000000, 50.963515
51.000000, 50.963880
52.000000, 50.974241
52.000000, 50.984499
51.000000, 50.984654
51.000000, 50.984807
51.000000, 50.984959
51.000000, 50.985110
51.000000, 50.985259
51.000000, 50.985406
51.000000, 50.985552
52.000000, 50.995696
52.000000, 51.005739
52.000000, 51.015682
52.000000, 51.025525
52.000000, 51.035270
52.000000, 51.044917
52.000000, 51.054468
51.000000, 51.053923
50.000000, 51.043384
51.000000, 51.042950
51.000000, 51.042521
31.000000, 50.842096
51.000000, 50.843675
50.000000, 50.835238
51.000000, 50.836886
52.000000, 50.848517
52.000000, 50.860032
51.000000, 50.861431
52.000000, 50.872817
52.000000, 50.884089
52.000000, 50.895248
51.000000, 50.896295
52.000000, 50.907332
52.000000, 50.918259
52.000000, 50.929076
52.000000, 50.939786
52.000000, 50.950388
52.000000, 50.960884
52.000000, 50.971275
51.000000, 50.971562
51.000000, 50.971847
52.000000, 50.982128
51.000000, 50.982307
51.000000, 50.982484
51.000000, 50.982659
52.000000, 50.992833
52.000000, 51.002904
52.000000, 51.012875
52.000000, 51.022746
52.000000, 51.032519
52.000000, 51.042194
52.000000, 51.051772
51.000000, 51.051254
52.000000, 51.060742
52.000000, 51.070134
51.000000, 51.069433
51.000000, 51.068738
51.000000, 51.068051
50.000000, 51.057371
52.000000, 51.066797
52.000000, 51.076129
52.000000, 51.085368
52.000000, 51.094514
52.000000, 51.103569
52.000000, 51.112533
52.000000, 51.121408
52.000000, 51.130194
52.000000, 51.138892
52.000000, 51.147503
52.000000, 51.156028
52.000000, 51.164468
52.000000, 51.172823
52.000000, 51.181095
52.000000, 51.189284
52.000000, 51.197391
52.000000, 51.205417
52.000000, 51.213363
52.000000, 51.221229
51.000000, 51.219017
52.000000, 51.226827
52.000000, 51.234558
52.000000, 51.242213
52.000000, 51.249791
52.000000, 51.257293
52.000000, 51.264720
52.000000, 51.272073
52.000000, 51.279352
52.000000, 51.286558
52.000000, 51.293693
52.000000, 51.300756
52.000000, 51.307748
52.000000, 51.314671
52.000000, 51.321524
52.000000, 51.328309
52.000000, 51.335026
52.000000, 51.341676
47.000000, 51.298259
52.000000, 51.305276
52.000000, 51.312223
51.000000, 51.309101
52.000000, 51.316010
52.000000, 51.322850
51.000000, 51.319622
52.000000, 51.326425
52.000000, 51.333161
15.000000, 50.969830
31.000000, 50.770131
52.000000, 50.782430
52.000000, 50.794606
52.000000, 50.806660
52.000000, 50.818593
52.000000, 50.830407
52.000000, 50.842103
52.000000, 50.853682
52.000000, 50.865145
52.000000, 50.876494
52.000000, 50.887729
52.000000, 50.898851
52.000000, 50.909863
52.000000, 50.920764
52.000000, 50.931557
52.000000, 50.942241
51.000000, 50.942819
50.000000, 50.933390
52.000000, 50.944057
52.000000, 50.954616
52.000000, 50.965070
52.000000, 50.975419
51.000000, 50.975665
52.000000, 50.985908
52.000000, 50.996049
51.000000, 50.996089
52.000000, 51.006128
51.000000, 51.006067
52.000000, 51.016006
52.000000, 51.025846
52.000000, 51.035587
52.000000, 51.045232
52.000000, 51.054779
52.000000, 51.064231
52.000000, 51.073589
52.000000, 51.082853
52.000000, 51.092025
52.000000, 51.101104
52.000000, 51.110093
52.000000, 51.118992
51.000000, 51.117803
52.000000, 51.126625
52.000000, 51.135358
52.000000, 51.144005
52.000000, 51.152565
52.000000, 51.161039
52.000000, 51.169429
52.000000, 51.177734
52.000000, 51.185957
52.000000, 51.194097
52.000000, 51.202156
50.000000, 51.190135
51.000000, 51.188234
51.000000, 51.186351
51.000000, 51.184488
51.000000, 51.182643
51.000000, 51.180816
51.000000, 51.179008
52.000000, 51.187218
52.000000, 51.195346
52.000000, 51.203392
52.000000, 51.211359
52.000000, 51.219245
52.000000, 51.227053
52.000000, 51.234782
50.000000, 51.222434
51.000000, 51.220210
51.000000, 51.218008
50.000000, 51.205828
51.000000, 51.203769
50.000000, 51.191732
51.000000, 51.189814
52.000000, 51.197916
52.000000, 51.205937
52.000000, 51.213878
52.000000, 51.221739
52.000000, 51.229522
52.000000, 51.237226
52.000000, 51.244854
52.000000, 51.252406
52.000000, 51.259881
52.000000, 51.267283
51.000000, 51.264610
52.000000, 51.271964
52.000000, 51.279244
52.000000, 51.286452
52.000000, 51.293587
52.000000, 51.300651
52.000000, 51.307645
52.000000, 51.314568
52.000000, 51.321423
52.000000, 51.328208
52.000000, 51.334926
52.000000, 51.341577
52.000000, 51.348161
52.000000, 51.354680
52.000000, 51.361133
52.000000, 51.367522
52.000000, 51.373846
52.000000, 51.380108
52.000000, 51.386307
52.000000, 51.392444
52.000000, 51.398519
52.000000, 51.404534
52.000000, 51.410489
52.000000, 51.416384
52.000000, 51.422220
52.000000, 51.427998
51.000000, 51.423718
52.000000, 51.429481
52.000000, 51.435186
51.000000, 51.430834
51.000000, 51.426526
52.000000, 51.432260
52.000000, 51.437938
52.000000, 51.443558
52.000000, 51.449123
52.000000, 51.454632
52.000000, 51.460085
52.000000, 51.465484
52.000000, 51.470830
52.000000, 51.476121
52.000000, 51.481360
52.000000, 51.486546
52.000000, 51.491681
52.000000, 51.496764
52.000000, 51.501797
52.000000, 51.506779
52.000000, 51.511711
52.000000, 51.516594
52.000000, 51.521428
52.000000, 51.526213
52.000000, 51.530951
52.000000, 51.535642
52.000000, 51.540285
52.000000, 51.544883
31.000000, 51.339434
52.000000, 51.346039
52.000000, 51.352579
52.000000, 51.359053
7.000000, 50.915463
52.000000, 50.926308
52.000000, 50.937045
52.000000, 50.947675
27.000000, 50.708198
52.000000, 50.721116
43.000000, 50.643905
51.000000, 50.647466
52.000000, 50.660991
52.000000, 50.674381
52.000000, 50.687637
52.000000, 50.700761
52.000000, 50.713753
52.000000, 50.726616
52.000000, 50.739350
52.000000, 50.751956
52.000000, 50.764436
52.000000, 50.776792
52.000000, 50.789024
51.000000, 50.791134
52.000000, 50.803223
52.000000, 50.815190
52.000000, 50.827038
52.000000, 50.838768
52.000000, 50.850380
52.000000, 50.861877
52.000000, 50.873258
52.000000, 50.884525
52.000000, 50.895680
52.000000, 50.906723
52.000000, 50.917656
52.000000, 50.928479
52.000000, 50.939195
52.000000, 50.949803
