total reward, running mean
49.000000, 47.999482
49.000000, 48.009488
48.000000, 48.009393
49.000000, 48.019299
49.000000, 48.029106
49.000000, 48.038815
49.000000, 48.048427
49.000000, 48.057942
49.000000, 48.067363
49.000000, 48.076689
49.000000, 48.085922
49.000000, 48.095063
49.000000, 48.104113
48.000000, 48.103071
48.000000, 48.102041
49.000000, 48.111020
49.000000, 48.119910
49.000000, 48.128711
49.000000, 48.137424
49.000000, 48.146050
48.000000, 48.144589
49.000000, 48.153143
48.000000, 48.151612
43.000000, 48.100096
49.000000, 48.109095
49.000000, 48.118004
47.000000, 48.106824
49.000000, 48.115756
49.000000, 48.124598
49.000000, 48.133352
46.000000, 48.112018
49.000000, 48.120898
49.000000, 48.129689
49.000000, 48.138392
49.000000, 48.147008
49.000000, 48.155538
49.000000, 48.163983
49.000000, 48.172343
49.000000, 48.180620
49.000000, 48.188814
41.000000, 48.116925
49.000000, 48.125756
49.000000, 48.134499
49.000000, 48.143154
49.000000, 48.151722
49.000000, 48.160205
49.000000, 48.168603
49.000000, 48.176917
49.000000, 48.185148
50.000000, 48.203296
49.000000, 48.211263
49.000000, 48.219151
49.000000, 48.226959
34.000000, 48.084689
49.000000, 48.093843
44.000000, 48.052904
13.000000, 47.702375
49.000000, 47.715351
38.000000, 47.618198
49.000000, 47.632016
49.000000, 47.645696
49.000000, 47.659239
49.000000, 47.672646
46.000000, 47.655920
49.000000, 47.669361
46.000000, 47.652667
49.000000, 47.666140
49.000000, 47.679479
49.000000, 47.692684
49.000000, 47.705757
49.000000, 47.718700
49.000000, 47.731513
49.000000, 47.744198
49.000000, 47.756756
49.000000, 47.769188
49.000000, 47.781496
49.000000, 47.793681
49.000000, 47.805744
49.000000, 47.817687
49.000000, 47.829510
49.000000, 47.841215
47.000000, 47.832803
49.000000, 47.844475
35.000000, 47.716030
50.000000, 47.738870
43.000000, 47.691481
40.000000, 47.614566
39.000000, 47.528421
49.000000, 47.543136
49.000000, 47.557705
49.000000, 47.572128
49.000000, 47.586407
49.000000, 47.600543
49.000000, 47.614537
48.000000, 47.618392
47.000000, 47.612208
49.000000, 47.626086
49.000000, 47.639825
49.000000, 47.653427
49.000000, 47.666893
48.000000, 47.670224
45.000000, 47.643521
49.000000, 47.657086
48.000000, 47.660515
47.000000, 47.653910
49.000000, 47.667371
49.000000, 47.680697
49.000000, 47.693890
49.000000, 47.706951
49.000000, 47.719882
49.000000, 47.732683
49.000000, 47.745356
47.000000, 47.737903
48.000000, 47.740524
49.000000, 47.753118
49.000000, 47.765587
49.000000, 47.777931
49.000000, 47.790152
48.000000, 47.792251
49.000000, 47.804328
49.000000, 47.816285
49.000000, 47.828122
49.000000, 47.839841
49.000000, 47.851442
49.000000, 47.862928
49.000000, 47.874299
49.000000, 47.885556
49.000000, 47.896700
49.000000, 47.907733
50.000000, 47.928656
50.000000, 47.949369
49.000000, 47.959875
49.000000, 47.970277
49.000000, 47.980574
49.000000, 47.990768
50.000000, 48.010861
49.000000, 48.020752
49.000000, 48.030544
49.000000, 48.040239
49.000000, 48.049837
49.000000, 48.059338
49.000000, 48.068745
49.000000, 48.078057
50.000000, 48.097277
49.000000, 48.106304
49.000000, 48.115241
49.000000, 48.124089
49.000000, 48.132848
49.000000, 48.141519
49.000000, 48.150104
49.000000, 48.158603
49.000000, 48.167017
49.000000, 48.175347
49.000000, 48.183593
49.000000, 48.191757
50.000000, 48.209840
49.000000, 48.217741
49.000000, 48.225564
49.000000, 48.233308
45.000000, 48.200975
49.000000, 48.208966
17.000000, 47.896876
49.000000, 47.907907
49.000000, 47.918828
49.000000, 47.929640
49.000000, 47.940343
49.000000, 47.950940
49.000000, 47.961431
49.000000, 47.971816
21.000000, 47.702098
49.000000, 47.715077
49.000000, 47.727926
49.000000, 47.740647
49.000000, 47.753241
49.000000, 47.765708
49.000000, 47.778051
49.000000, 47.790271
49.000000, 47.802368
48.000000, 47.804344
49.000000, 47.816301
49.000000, 47.828138
49.000000, 47.839856
49.000000, 47.851458
49.000000, 47.862943
48.000000, 47.864314
49.000000, 47.875671
49.000000, 47.886914
48.000000, 47.888045
49.000000, 47.899164
49.000000, 47.910173
49.000000, 47.921071
49.000000, 47.931860
49.000000, 47.942542
49.000000, 47.953116
49.000000, 47.963585
49.000000, 47.973949
30.000000, 47.794210
45.000000, 47.766268
49.000000, 47.778605
49.000000, 47.790819
49.000000, 47.802911
49.000000, 47.814882
49.000000, 47.826733
41.000000, 47.758465
49.000000, 47.770881
49.000000, 47.783172
49.000000, 47.795340
49.000000, 47.807387
49.000000, 47.819313
14.000000, 47.481120
43.000000, 47.436309
49.000000, 47.451946
50.000000, 47.477426
49.000000, 47.492652
49.000000, 47.507725
49.000000, 47.522648
49.000000, 47.537422
49.000000, 47.552047
49.000000, 47.566527
49.000000, 47.580862
46.000000, 47.565053
45.000000, 47.539403
49.000000, 47.554009
39.000000, 47.468468
48.000000, 47.473784
40.000000, 47.399046
45.000000, 47.375055
49.000000, 47.391305
48.000000, 47.397392
49.000000, 47.413418
49.000000, 47.429284
49.000000, 47.444991
49.000000, 47.460541
48.000000, 47.465936
49.000000, 47.481276
49.000000, 47.496463
49.000000, 47.511499
49.000000, 47.526384
49.000000, 47.541120
49.000000, 47.555709
49.000000, 47.570152
49.000000, 47.584450
50.000000, 47.608606
49.000000, 47.622520
49.000000, 47.636294
49.000000, 47.649932
49.000000, 47.663432
49.000000, 47.676798
47.000000, 47.670030
49.000000, 47.683330
49.000000, 47.696496
49.000000, 47.709531
49.000000, 47.722436
48.000000, 47.725212
49.000000, 47.737960
49.000000, 47.750580
49.000000, 47.763074
49.000000, 47.775443
49.000000, 47.787689
39.000000, 47.699812
49.000000, 47.712814
49.000000, 47.725686
49.000000, 47.738429
43.000000, 47.691045
35.000000, 47.564134
3.000000, 47.118493
34.000000, 46.987308
23.000000, 46.747435
30.000000, 46.579961
49.000000, 46.604161
49.000000, 46.628119
42.000000, 46.581838
49.000000, 46.606020
47.000000, 46.609960
46.000000, 46.603860
44.000000, 46.577821
39.000000, 46.502043
49.000000, 46.527023
27.000000, 46.331752
47.000000, 46.338435
50.000000, 46.375051
31.000000, 46.221300
47.000000, 46.229087
49.000000, 46.256796
49.000000, 46.284228
49.000000, 46.311386
50.000000, 46.348272
49.000000, 46.374789
49.000000, 46.401042
46.000000, 46.397031
49.000000, 46.423061
49.000000, 46.448830
49.000000, 46.474342
48.000000, 46.489598
48.000000, 46.504702
48.000000, 46.519655
48.000000, 46.534459
49.000000, 46.559114
49.000000, 46.583523
49.000000, 46.607688
49.000000, 46.631611
49.000000, 46.655295
49.000000, 46.678742
49.000000, 46.701955
49.000000, 46.724935
49.000000, 46.747686
49.000000, 46.770209
49.000000, 46.792507
49.000000, 46.814582
49.000000, 46.836436
49.000000, 46.858071
49.000000, 46.879491
49.000000, 46.900696
49.000000, 46.921689
49.000000, 46.942472
49.000000, 46.963047
49.000000, 46.983417
49.000000, 47.003583
49.000000, 47.023547
49.000000, 47.043311
49.000000, 47.062878
49.000000, 47.082249
49.000000, 47.101427
49.000000, 47.120413
49.000000, 47.139209
49.000000, 47.157816
48.000000, 47.166238
49.000000, 47.184576
49.000000, 47.202730
48.000000, 47.210703
49.000000, 47.228596
49.000000, 47.246310
48.000000, 47.253847
49.000000, 47.271308
48.000000, 47.278595
47.000000, 47.275809
48.000000, 47.283051
47.000000, 47.280221
47.000000, 47.277418
49.000000, 47.294644
48.000000, 47.301698
49.000000, 47.318681
49.000000, 47.335494
49.000000, 47.352139
47.000000, 47.348618
49.000000, 47.365132
35.000000, 47.241480
46.000000, 47.229065
47.000000, 47.226775
35.000000, 47.104507
35.000000, 46.983462
38.000000, 46.893627
32.000000, 46.744691
49.000000, 46.767244
49.000000, 46.789572
49.000000, 46.811676
49.000000, 46.833559
49.000000, 46.855224
49.000000, 46.876671
49.000000, 46.897905
44.000000, 46.868926
45.000000, 46.850236
49.000000, 46.871734
47.000000, 46.873017
48.000000, 46.884287
43.000000, 46.845444
47.000000, 46.846989
49.000000, 46.868519
49.000000, 46.889834
49.000000, 46.910936
49.000000, 46.931826
49.000000, 46.952508
49.000000, 46.972983
49.000000, 46.993253
49.000000, 47.013321
49.000000, 47.033188
49.000000, 47.052856
49.000000, 47.072327
49.000000, 47.091604
49.000000, 47.110688
49.000000, 47.129581
49.000000, 47.148285
49.000000, 47.166802
49.000000, 47.185134
46.000000, 47.173283
49.000000, 47.191550
49.000000, 47.209635
46.000000, 47.197538
49.000000, 47.215563
49.000000, 47.233407
49.000000, 47.251073
49.000000, 47.268562
49.000000, 47.285877
49.000000, 47.303018
50.000000, 47.329988
49.000000, 47.346688
49.000000, 47.363221
49.000000, 47.379589
49.000000, 47.395793
49.000000, 47.411835
49.000000, 47.427717
49.000000, 47.443440
47.000000, 47.439005
48.000000, 47.444615
47.000000, 47.440169
44.000000, 47.405767
48.000000, 47.411710
49.000000, 47.427592
46.000000, 47.413317
49.000000, 47.429183
48.000000, 47.434892
49.000000, 47.450543
49.000000, 47.466037
49.000000, 47.481377
49.000000, 47.496563
49.000000, 47.511597
49.000000, 47.526481
49.000000, 47.541217
49.000000, 47.555804
49.000000, 47.570246
49.000000, 47.584544
49.000000, 47.598699
49.000000, 47.612712
49.000000, 47.626584
49.000000, 47.640319
49.000000, 47.653915
48.000000, 47.657376
49.000000, 47.670802
49.000000, 47.684094
49.000000, 47.697254
49.000000, 47.710281
49.000000, 47.723178
49.000000, 47.735946
25.000000, 47.508587
49.000000, 47.523501
49.000000, 47.538266
49.000000, 47.552883
49.000000, 47.567355
48.000000, 47.571681
46.000000, 47.555964
48.000000, 47.560405
48.000000, 47.564800
46.000000, 47.549152
49.000000, 47.563661
49.000000, 47.578024
49.000000, 47.592244
49.000000, 47.606322
50.000000, 47.630258
49.000000, 47.643956
49.000000, 47.657516
48.000000, 47.660941
49.000000, 47.674332
49.000000, 47.687588
49.000000, 47.700713
49.000000, 47.713705
49.000000, 47.726568
49.000000, 47.739303
49.000000, 47.751910
49.000000, 47.764391
49.000000, 47.776747
49.000000, 47.788979
49.000000, 47.801089
49.000000, 47.813078
49.000000, 47.824948
49.000000, 47.836698
49.000000, 47.848331
49.000000, 47.859848
47.000000, 47.851249
49.000000, 47.862737
49.000000, 47.874110
49.000000, 47.885368
48.000000, 47.886515
49.000000, 47.897650
49.000000, 47.908673
49.000000, 47.919586
50.000000, 47.940391
49.000000, 47.950987
49.000000, 47.961477
49.000000, 47.971862
45.000000, 47.942143
49.000000, 47.952722
49.000000, 47.963195
49.000000, 47.973563
48.000000, 47.973827
41.000000, 47.904089
38.000000, 47.805048
49.000000, 47.816998
49.000000, 47.828828
49.000000, 47.840539
49.000000, 47.852134
49.000000, 47.863613
50.000000, 47.884976
49.000000, 47.896127
46.000000, 47.877165
48.000000, 47.878394
49.000000, 47.889610
49.000000, 47.900714
49.000000, 47.911707
49.000000, 47.922590
49.000000, 47.933364
49.000000, 47.944030
50.000000, 47.964590
49.000000, 47.974944
49.000000, 47.985194
49.000000, 47.995342
49.000000, 48.005389
49.000000, 48.015335
49.000000, 48.025182
48.000000, 48.024930
48.000000, 48.024681
49.000000, 48.034434
49.000000, 48.044089
48.000000, 48.043649
49.000000, 48.053212
49.000000, 48.062680
49.000000, 48.072053
49.000000, 48.081333
49.000000, 48.090519
49.000000, 48.099614
49.000000, 48.108618
49.000000, 48.117532
49.000000, 48.126356
49.000000, 48.135093
49.000000, 48.143742
49.000000, 48.152305
48.000000, 48.150782
49.000000, 48.159274
49.000000, 48.167681
48.000000, 48.166004
49.000000, 48.174344
48.000000, 48.172601
49.000000, 48.180875
49.000000, 48.189066
49.000000, 48.197175
49.000000, 48.205204
47.000000, 48.193151
49.000000, 48.201220
49.000000, 48.209208
46.000000, 48.187116
49.000000, 48.195245
46.000000, 48.173292
49.000000, 48.181559
49.000000, 48.189744
49.000000, 48.197846
49.000000, 48.205868
49.000000, 48.213809
49.000000, 48.221671
49.000000, 48.229454
49.000000, 48.237160
49.000000, 48.244788
49.000000, 48.252340
49.000000, 48.259817
49.000000, 48.267219
49.000000, 48.274546
49.000000, 48.281801
49.000000, 48.288983
49.000000, 48.296093
49.000000, 48.303132
49.000000, 48.310101
48.000000, 48.307000
49.000000, 48.313930
49.000000, 48.320791
49.000000, 48.327583
49.000000, 48.334307
49.000000, 48.340964
49.000000, 48.347554
49.000000, 48.354079
49.000000, 48.360538
49.000000, 48.366932
49.000000, 48.373263
48.000000, 48.369530
49.000000, 48.375835
49.000000, 48.382077
49.000000, 48.388256
46.000000, 48.364373
49.000000, 48.370730
49.000000, 48.377022
49.000000, 48.383252
49.000000, 48.389420
49.000000, 48.395526
49.000000, 48.401570
49.000000, 48.407555
49.000000, 48.413479
34.000000, 48.269344
49.000000, 48.276651
49.000000, 48.283884
49.000000, 48.291045
47.000000, 48.278135
49.000000, 48.285354
49.000000, 48.292500
49.000000, 48.299575
49.000000, 48.306579
49.000000, 48.313514
49.000000, 48.320378
49.000000, 48.327175
49.000000, 48.333903
49.000000, 48.340564
49.000000, 48.347158
49.000000, 48.353687
49.000000, 48.360150
49.000000, 48.366548
49.000000, 48.372883
49.000000, 48.379154
49.000000, 48.385362
49.000000, 48.391509
49.000000, 48.397594
49.000000, 48.403618
49.000000, 48.409582
48.000000, 48.405486
49.000000, 48.411431
48.000000, 48.407317
49.000000, 48.413243
49.000000, 48.419111
49.000000, 48.424920
49.000000, 48.430671
49.000000, 48.436364
49.000000, 48.442000
49.000000, 48.447580
49.000000, 48.453105
49.000000, 48.458573
49.000000, 48.463988
49.000000, 48.469348
49.000000, 48.474654
49.000000, 48.479908
49.000000, 48.485109
49.000000, 48.490258
49.000000, 48.495355
50.000000, 48.510402
49.000000, 48.515298
49.000000, 48.520145
49.000000, 48.524943
49.000000, 48.529694
49.000000, 48.534397
49.000000, 48.539053
49.000000, 48.543662
49.000000, 48.548226
49.000000, 48.552743
49.000000, 48.557216
50.000000, 48.571644
49.000000, 48.575927
49.000000, 48.580168
48.000000, 48.574366
49.000000, 48.578623
49.000000, 48.582837
49.000000, 48.587008
49.000000, 48.591138
48.000000, 48.585227
49.000000, 48.589374
49.000000, 48.593481
49.000000, 48.597546
39.000000, 48.501570
49.000000, 48.506555
49.000000, 48.511489
49.000000, 48.516374
49.000000, 48.521211
49.000000, 48.525998
49.000000, 48.530738
49.000000, 48.535431
49.000000, 48.540077
49.000000, 48.544676
49.000000, 48.549229
49.000000, 48.553737
49.000000, 48.558200
49.000000, 48.562618
49.000000, 48.566991
49.000000, 48.571321
49.000000, 48.575608
49.000000, 48.579852
47.000000, 48.564054
48.000000, 48.558413
49.000000, 48.562829
48.000000, 48.557201
47.000000, 48.541629
46.000000, 48.516212
48.000000, 48.511050
49.000000, 48.515940
49.000000, 48.520780
49.000000, 48.525573
49.000000, 48.530317
49.000000, 48.535014
49.000000, 48.539664
49.000000, 48.544267
49.000000, 48.548824
49.000000, 48.553336
49.000000, 48.557803
49.000000, 48.562225
49.000000, 48.566602
48.000000, 48.560936
49.000000, 48.565327
49.000000, 48.569674
49.000000, 48.573977
49.000000, 48.578237
49.000000, 48.582455
47.000000, 48.566630
49.000000, 48.570964
43.000000, 48.515254
48.000000, 48.510102
39.000000, 48.415001
48.000000, 48.410851
48.000000, 48.406742
49.000000, 48.412675
45.000000, 48.378548
48.000000, 48.374763
49.000000, 48.381015
49.000000, 48.387205
49.000000, 48.393333
49.000000, 48.399399
24.000000, 48.155405
49.000000, 48.163851
49.000000, 48.172213
49.000000, 48.180491
49.000000, 48.188686
49.000000, 48.196799
49.000000, 48.204831
49.000000, 48.212783
49.000000, 48.220655
49.000000, 48.228448
49.000000, 48.236164
49.000000, 48.243802
48.000000, 48.241364
48.000000, 48.238951
48.000000, 48.236561
49.000000, 48.244195
48.000000, 48.241753
49.000000, 48.249336
49.000000, 48.256843
49.000000, 48.264274
49.000000, 48.271631
49.000000, 48.278915
49.000000, 48.286126
49.000000, 48.293265
49.000000, 48.300332
49.000000, 48.307329
49.000000, 48.314255
49.000000, 48.321113
49.000000, 48.327902
49.000000, 48.334623
49.000000, 48.341276
49.000000, 48.347864
49.000000, 48.354385
49.000000, 48.360841
47.000000, 48.347233
49.000000, 48.353760
48.000000, 48.350223
49.000000, 48.356721
49.000000, 48.363153
49.000000, 48.369522
49.000000, 48.375827
49.000000, 48.382068
49.000000, 48.388248
49.000000, 48.394365
49.000000, 48.400422
49.000000, 48.406417
49.000000, 48.412353
49.000000, 48.418230
49.000000, 48.424047
49.000000, 48.429807
49.000000, 48.435509
49.000000, 48.441154
49.000000, 48.446742
49.000000, 48.452275
47.000000, 48.437752
48.000000, 48.433375
49.000000, 48.439041
47.000000, 48.424650
40.000000, 48.340404
49.000000, 48.347000
49.000000, 48.353530
49.000000, 48.359995
49.000000, 48.366395
49.000000, 48.372731
49.000000, 48.379003
49.000000, 48.385213
49.000000, 48.391361
35.000000, 48.257448
37.000000, 48.144873
47.000000, 48.133424
49.000000, 48.142090
49.000000, 48.150669
38.000000, 48.049163
49.000000, 48.058671
49.000000, 48.068084
48.000000, 48.067403
49.000000, 48.076729
49.000000, 48.085962
47.000000, 48.075102
49.000000, 48.084351
49.000000, 48.093508
49.000000, 48.102573
49.000000, 48.111547
49.000000, 48.120432
49.000000, 48.129227
49.000000, 48.137935
49.000000, 48.146556
48.000000, 48.145090
48.000000, 48.143639
48.000000, 48.142203
48.000000, 48.140781
48.000000, 48.139373
48.000000, 48.137979
48.000000, 48.136599
49.000000, 48.145233
49.000000, 48.153781
49.000000, 48.162243
49.000000, 48.170621
49.000000, 48.178915
49.000000, 48.187126
49.000000, 48.195254
49.000000, 48.203302
49.000000, 48.211269
49.000000, 48.219156
49.000000, 48.226964
49.000000, 48.234695
49.000000, 48.242348
49.000000, 48.249924
49.000000, 48.257425
49.000000, 48.264851
49.000000, 48.272202
49.000000, 48.279480
49.000000, 48.286686
49.000000, 48.293819
49.000000, 48.300881
49.000000, 48.307872
49.000000, 48.314793
49.000000, 48.321645
49.000000, 48.328429
49.000000, 48.335144
49.000000, 48.341793
49.000000, 48.348375
49.000000, 48.354891
49.000000, 48.361342
49.000000, 48.367729
46.000000, 48.344052
49.000000, 48.350611
49.000000, 48.357105
49.000000, 48.363534
49.000000, 48.369899
41.000000, 48.296200
43.000000, 48.243238
49.000000, 48.250805
46.000000, 48.228297
49.000000, 48.236014
49.000000, 48.243654
49.000000, 48.251217
49.000000, 48.258705
49.000000, 48.266118
49.000000, 48.273457
49.000000, 48.280723
49.000000, 48.287915
49.000000, 48.295036
49.000000, 48.302086
49.000000, 48.309065
48.000000, 48.305974
49.000000, 48.312915
49.000000, 48.319785
49.000000, 48.326588
49.000000, 48.333322
49.000000, 48.339988
49.000000, 48.346589
49.000000, 48.353123
49.000000, 48.359591
49.000000, 48.365996
49.000000, 48.372336
49.000000, 48.378612
49.000000, 48.384826
49.000000, 48.390978
49.000000, 48.397068
49.000000, 48.403097
49.000000, 48.409066
49.000000, 48.414976
50.000000, 48.430826
49.000000, 48.436518
45.000000, 48.402153
49.000000, 48.408131
49.000000, 48.414050
49.000000, 48.419909
49.000000, 48.425710
49.000000, 48.431453
49.000000, 48.437138
49.000000, 48.442767
49.000000, 48.448339
49.000000, 48.453856
49.000000, 48.459317
49.000000, 48.464724
49.000000, 48.470077
49.000000, 48.475376
49.000000, 48.480623
49.000000, 48.485816
49.000000, 48.490958
34.000000, 48.346049
49.000000, 48.352588
49.000000, 48.359062
49.000000, 48.365472
49.000000, 48.371817
49.000000, 48.378099
49.000000, 48.384318
49.000000, 48.390475
49.000000, 48.396570
49.000000, 48.402604
49.000000, 48.408578
49.000000, 48.414492
49.000000, 48.420347
49.000000, 48.426144
49.000000, 48.431882
49.000000, 48.437564
49.000000, 48.443188
49.000000, 48.448756
49.000000, 48.454269
49.000000, 48.459726
49.000000, 48.465129
49.000000, 48.470477
49.000000, 48.475773
49.000000, 48.481015
49.000000, 48.486205
49.000000, 48.491343
48.000000, 48.486429
49.000000, 48.491565
49.000000, 48.496649
49.000000, 48.501683
49.000000, 48.506666
1.000000, 48.031599
49.000000, 48.041283
49.000000, 48.050870
49.000000, 48.060362
49.000000, 48.069758
49.000000, 48.079061
49.000000, 48.088270
49.000000, 48.097387
49.000000, 48.106413
49.000000, 48.115349
49.000000, 48.124196
49.000000, 48.132954
49.000000, 48.141624
49.000000, 48.150208
49.000000, 48.158706
49.000000, 48.167119
48.000000, 48.165448
49.000000, 48.173793
49.000000, 48.182055
33.000000, 48.030235
49.000000, 48.039932
49.000000, 48.049533
49.000000, 48.059038
49.000000, 48.068447
49.000000, 48.077763
49.000000, 48.086985
49.000000, 48.096115
49.000000, 48.105154
49.000000, 48.114103
49.000000, 48.122962
49.000000, 48.131732
49.000000, 48.140415
49.000000, 48.149011
49.000000, 48.157520
49.000000, 48.165945
49.000000, 48.174286
17.000000, 47.862543
17.000000, 47.553918
49.000000, 47.568378
49.000000, 47.582695
49.000000, 47.596868
49.000000, 47.610899
49.000000, 47.624790
49.000000, 47.638542
49.000000, 47.652157
47.000000, 47.645635
49.000000, 47.659179
49.000000, 47.672587
49.000000, 47.685861
49.000000, 47.699002
49.000000, 47.712012
49.000000, 47.724892
49.000000, 47.737643
49.000000, 47.750267
49.000000, 47.762764
49.000000, 47.775137
49.000000, 47.787385
45.000000, 47.759511
49.000000, 47.771916
49.000000, 47.784197
49.000000, 47.796355
49.000000, 47.808392
49.000000, 47.820308
49.000000, 47.832105
49.000000, 47.843784
49.000000, 47.855346
49.000000, 47.866792
49.000000, 47.878124
49.000000, 47.889343
49.000000, 47.900450
49.000000, 47.911445
49.000000, 47.922331
49.000000, 47.933107
49.000000, 47.943776
49.000000, 47.954339
49.000000, 47.964795
49.000000, 47.975147
49.000000, 47.985396
49.000000, 47.995542
49.000000, 48.005586
48.000000, 48.005531
49.000000, 48.015475
48.000000, 48.015320
49.000000, 48.025167
49.000000, 48.034916
49.000000, 48.044566
49.000000, 48.054121
49.000000, 48.063580
49.000000, 48.072944
49.000000, 48.082214
40.000000, 48.001392
49.000000, 48.011378
50.000000, 48.031264
25.000000, 47.800952
49.000000, 47.812942
49.000000, 47.824813
46.000000, 47.806565
49.000000, 47.818499
48.000000, 47.820314
49.000000, 47.832111
48.000000, 47.833790
49.000000, 47.845452
49.000000, 47.856997
49.000000, 47.868427
49.000000, 47.879743
43.000000, 47.830946
48.000000, 47.832636
49.000000, 47.844310
49.000000, 47.855867
49.000000, 47.867308
49.000000, 47.878635
49.000000, 47.889849
49.000000, 47.900950
49.000000, 47.911941
49.000000, 47.922821
49.000000, 47.933593
49.000000, 47.944257
49.000000, 47.954815
49.000000, 47.965266
49.000000, 47.975614
49.000000, 47.985858
25.000000, 47.755999
45.000000, 47.728439
49.000000, 47.741155
49.000000, 47.753743
49.000000, 47.766206
47.000000, 47.758544
49.000000, 47.770958
49.000000, 47.783249
49.000000, 47.795416
49.000000, 47.807462
49.000000, 47.819387
49.000000, 47.831194
49.000000, 47.842882
49.000000, 47.854453
49.000000, 47.865908
49.000000, 47.877249
43.000000, 47.828477
49.000000, 47.840192
49.000000, 47.851790
49.000000, 47.863272
49.000000, 47.874639
49.000000, 47.885893
45.000000, 47.857034
49.000000, 47.868464
49.000000, 47.879779
49.000000, 47.890981
49.000000, 47.902071
49.000000, 47.913051
49.000000, 47.923920
48.000000, 47.924681
48.000000, 47.925434
49.000000, 47.936180
49.000000, 47.946818
49.000000, 47.957350
49.000000, 47.967776
49.000000, 47.978099
49.000000, 47.988318
49.000000, 47.998434
47.000000, 47.988450
49.000000, 47.998566
49.000000, 48.008580
49.000000, 48.018494
49.000000, 48.028309
48.000000, 48.028026
49.000000, 48.037746
46.000000, 48.017368
49.000000, 48.027195
49.000000, 48.036923
45.000000, 48.006554
48.000000, 48.006488
49.000000, 48.016423
21.000000, 47.746259
49.000000, 47.758796
46.000000, 47.741208
41.000000, 47.673796
49.000000, 47.687058
49.000000, 47.700188
49.000000, 47.713186
50.000000, 47.736054
49.000000, 47.748693
49.000000, 47.761207
48.000000, 47.763594
48.000000, 47.765959
48.000000, 47.768299
48.000000, 47.770616
48.000000, 47.772910
49.000000, 47.785181
49.000000, 47.797329
49.000000, 47.809356
49.000000, 47.821262
48.000000, 47.823049
49.000000, 47.834819
46.000000, 47.816471
49.000000, 47.828306
49.000000, 47.840023
49.000000, 47.851623
49.000000, 47.863107
28.000000, 47.664475
17.000000, 47.357831
45.000000, 47.334252
36.000000, 47.220910
49.000000, 47.238701
49.000000, 47.256314
49.000000, 47.273751
45.000000, 47.251013
49.000000, 47.268503
49.000000, 47.285818
49.000000, 47.302960
48.000000, 47.309930
49.000000, 47.326831
49.000000, 47.343563
49.000000, 47.360127
49.000000, 47.376526
49.000000, 47.392760
49.000000, 47.408833
49.000000, 47.424744
49.000000, 47.440497
49.000000, 47.456092
43.000000, 47.411531
49.000000, 47.427416
49.000000, 47.443142
49.000000, 47.458710
49.000000, 47.474123
49.000000, 47.489382
49.000000, 47.504488
49.000000, 47.519443
49.000000, 47.534249
49.000000, 47.548906
49.000000, 47.563417
49.000000, 47.577783
46.000000, 47.562005
48.000000, 47.566385
48.000000, 47.570721
48.000000, 47.575014
46.000000, 47.559264
47.000000, 47.553671
48.000000, 47.558135
49.000000, 47.572553
49.000000, 47.586828
40.000000, 47.510959
49.000000, 47.525850
49.000000, 47.540591
49.000000, 47.555185
49.000000, 47.569634
46.000000, 47.553937
47.000000, 47.548398
49.000000, 47.562914
49.000000, 47.577285
48.000000, 47.581512
49.000000, 47.595697
49.000000, 47.609740
49.000000, 47.623642
49.000000, 47.637406
49.000000, 47.651032
49.000000, 47.664522
49.000000, 47.677876
49.000000, 47.691098
49.000000, 47.704187
49.000000, 47.717145
49.000000, 47.729973
49.000000, 47.742674
49.000000, 47.755247
49.000000, 47.767694
49.000000, 47.780017
49.000000, 47.792217
49.000000, 47.804295
49.000000, 47.816252
49.000000, 47.828090
49.000000, 47.839809
49.000000, 47.851411
50.000000, 47.872897
48.000000, 47.874168
49.000000, 47.885426
49.000000, 47.896572
49.000000, 47.907606
49.000000, 47.918530
48.000000, 47.919345
48.000000, 47.920151
48.000000, 47.920950
46.000000, 47.901740
49.000000, 47.912723
50.000000, 47.933596
49.000000, 47.944260
49.000000, 47.954817
35.000000, 47.825269
50.000000, 47.847016
49.000000, 47.858546
49.000000, 47.869960
49.000000, 47.881261
49.000000, 47.892448
49.000000, 47.903524
49.000000, 47.914489
49.000000, 47.925344
49.000000, 47.936090
47.000000, 47.926729
48.000000, 47.927462
49.000000, 47.938187
49.000000, 47.948806
49.000000, 47.959317
49.000000, 47.969724
49.000000, 47.980027
49.000000, 47.990227
49.000000, 48.000325
49.000000, 48.010321
49.000000, 48.020218
49.000000, 48.030016
49.000000, 48.039716
49.000000, 48.049319
49.000000, 48.058825
49.000000, 48.068237
49.000000, 48.077555
49.000000, 48.086779
49.000000, 48.095911
49.000000, 48.104952
49.000000, 48.113903
49.000000, 48.122764
49.000000, 48.131536
49.000000, 48.140221
49.000000, 48.148819
49.000000, 48.157330
49.000000, 48.165757
49.000000, 48.174099
49.000000, 48.182358
49.000000, 48.190535
49.000000, 48.198630
49.000000, 48.206643
49.000000, 48.214577
48.000000, 48.212431
49.000000, 48.220307
49.000000, 48.228104
49.000000, 48.235823
49.000000, 48.243464
49.000000, 48.251030
49.000000, 48.258519
49.000000, 48.265934
49.000000, 48.273275
48.000000, 48.270542
49.000000, 48.277837
48.000000, 48.275058
49.000000, 48.282308
49.000000, 48.289485
49.000000, 48.296590
49.000000, 48.303624
49.000000, 48.310588
49.000000, 48.317482
49.000000, 48.324307
38.000000, 48.221064
50.000000, 48.238853
49.000000, 48.246465
49.000000, 48.254000
48.000000, 48.251460
