total reward, running mean
52.000000, 51.444835
52.000000, 51.450387
52.000000, 51.455883
52.000000, 51.461324
52.000000, 51.466711
52.000000, 51.472044
51.000000, 51.467323
51.000000, 51.462650
51.000000, 51.458023
50.000000, 51.443443
51.000000, 51.439009
51.000000, 51.434619
50.000000, 51.420273
52.000000, 51.426070
52.000000, 51.431809
52.000000, 51.437491
52.000000, 51.443116
52.000000, 51.448685
52.000000, 51.454198
52.000000, 51.459656
52.000000, 51.465060
52.000000, 51.470409
52.000000, 51.475705
52.000000, 51.480948
52.000000, 51.486138
52.000000, 51.491277
52.000000, 51.496364
52.000000, 51.501401
52.000000, 51.506387
52.000000, 51.511323
52.000000, 51.516209
52.000000, 51.521047
52.000000, 51.525837
52.000000, 51.530579
52.000000, 51.535273
52.000000, 51.539920
52.000000, 51.544521
52.000000, 51.549076
52.000000, 51.553585
52.000000, 51.558049
52.000000, 51.562469
51.000000, 51.556844
51.000000, 51.551275
50.000000, 51.535763
50.000000, 51.520405
50.000000, 51.505201
51.000000, 51.500149
50.000000, 51.485147
52.000000, 51.490296
51.000000, 51.485393
52.000000, 51.490539
52.000000, 51.495634
52.000000, 51.500677
52.000000, 51.505671
52.000000, 51.510614
52.000000, 51.515508
52.000000, 51.520353
52.000000, 51.525149
52.000000, 51.529898
52.000000, 51.534599
52.000000, 51.539253
52.000000, 51.543860
51.000000, 51.538422
52.000000, 51.543037
51.000000, 51.537607
51.000000, 51.532231
52.000000, 51.536909
51.000000, 51.531540
51.000000, 51.526224
40.000000, 51.410962
42.000000, 51.316852
41.000000, 51.213684
40.000000, 51.101547
38.000000, 50.970531
40.000000, 50.860826
40.000000, 50.752218
52.000000, 50.764696
52.000000, 50.777049
52.000000, 50.789278
52.000000, 50.801385
52.000000, 50.813372
52.000000, 50.825238
52.000000, 50.836985
52.000000, 50.848616
51.000000, 50.850129
52.000000, 50.861628
52.000000, 50.873012
51.000000, 50.874282
51.000000, 50.875539
52.000000, 50.886784
52.000000, 50.897916
52.000000, 50.908937
52.000000, 50.919847
52.000000, 50.930649
52.000000, 50.941342
52.000000, 50.951929
52.000000, 50.962410
52.000000, 50.972785
52.000000, 50.983058
52.000000, 50.993227
52.000000, 51.003295
52.000000, 51.013262
52.000000, 51.023129
52.000000, 51.032898
51.000000, 51.032569
50.000000, 51.022243
49.000000, 51.002021
51.000000, 51.002001
51.000000, 51.001981
51.000000, 51.001961
50.000000, 50.991941
51.000000, 50.992022
52.000000, 51.002102
51.000000, 51.002081
51.000000, 51.002060
52.000000, 51.012039
52.000000, 51.021919
51.000000, 51.021700
51.000000, 51.021483
51.000000, 51.021268
52.000000, 51.031055
51.000000, 51.030744
52.000000, 51.040437
52.000000, 51.050033
52.000000, 51.059532
52.000000, 51.068937
52.000000, 51.078248
52.000000, 51.087465
52.000000, 51.096591
52.000000, 51.105625
52.000000, 51.114568
52.000000, 51.123423
52.000000, 51.132188
52.000000, 51.140867
52.000000, 51.149458
52.000000, 51.157963
52.000000, 51.166384
52.000000, 51.174720
52.000000, 51.182973
52.000000, 51.191143
52.000000, 51.199232
52.000000, 51.207239
52.000000, 51.215167
52.000000, 51.223015
52.000000, 51.230785
52.000000, 51.238477
52.000000, 51.246092
52.000000, 51.253631
52.000000, 51.261095
19.000000, 50.938484
52.000000, 50.949099
52.000000, 50.959608
52.000000, 50.970012
52.000000, 50.980312
52.000000, 50.990509
52.000000, 51.000604
52.000000, 51.010598
52.000000, 51.020492
52.000000, 51.030287
52.000000, 51.039984
52.000000, 51.049584
52.000000, 51.059088
52.000000, 51.068498
52.000000, 51.077813
52.000000, 51.087034
52.000000, 51.096164
52.000000, 51.105202
52.000000, 51.114150
52.000000, 51.123009
52.000000, 51.131779
52.000000, 51.140461
37.000000, 50.999056
52.000000, 51.009066
52.000000, 51.018975
52.000000, 51.028785
52.000000, 51.038498
52.000000, 51.048113
7.000000, 50.607632
52.000000, 50.621555
52.000000, 50.635340
52.000000, 50.648986
52.000000, 50.662496
51.000000, 50.665871
51.000000, 50.669213
52.000000, 50.682521
51.000000, 50.685695
51.000000, 50.688838
52.000000, 50.701950
52.000000, 50.714931
52.000000, 50.727781
52.000000, 50.740503
52.000000, 50.753098
52.000000, 50.765567
52.000000, 50.777912
52.000000, 50.790133
52.000000, 50.802231
52.000000, 50.814209
52.000000, 50.826067
52.000000, 50.837806
52.000000, 50.849428
52.000000, 50.860934
52.000000, 50.872325
52.000000, 50.883601
52.000000, 50.894765
51.000000, 50.895818
52.000000, 50.906859
51.000000, 50.907791
51.000000, 50.908713
52.000000, 50.919626
52.000000, 50.930430
52.000000, 50.941125
52.000000, 50.951714
52.000000, 50.962197
52.000000, 50.972575
52.000000, 50.982849
52.000000, 50.993021
51.000000, 50.993090
51.000000, 50.993160
51.000000, 50.993228
51.000000, 50.993296
51.000000, 50.993363
51.000000, 50.993429
50.000000, 50.983495
52.000000, 50.993660
52.000000, 51.003723
52.000000, 51.013686
52.000000, 51.023549
52.000000, 51.033314
52.000000, 51.042981
52.000000, 51.052551
52.000000, 51.062025
52.000000, 51.071405
52.000000, 51.080691
52.000000, 51.089884
52.000000, 51.098985
52.000000, 51.107995
52.000000, 51.116915
52.000000, 51.125746
52.000000, 51.134489
52.000000, 51.143144
52.000000, 51.151712
52.000000, 51.160195
52.000000, 51.168593
52.000000, 51.176907
52.000000, 51.185138
52.000000, 51.193287
52.000000, 51.201354
52.000000, 51.209341
52.000000, 51.217247
52.000000, 51.225075
52.000000, 51.232824
51.000000, 51.230496
50.000000, 51.218191
49.000000, 51.196009
51.000000, 51.194049
51.000000, 51.192108
51.000000, 51.190187
51.000000, 51.188285
52.000000, 51.196402
52.000000, 51.204438
52.000000, 51.212394
52.000000, 51.220270
52.000000, 51.228067
52.000000, 51.235787
52.000000, 51.243429
52.000000, 51.250995
52.000000, 51.258485
52.000000, 51.265900
52.000000, 51.273241
52.000000, 51.280508
52.000000, 51.287703
52.000000, 51.294826
52.000000, 51.301878
52.000000, 51.308859
52.000000, 51.315771
52.000000, 51.322613
52.000000, 51.329387
52.000000, 51.336093
52.000000, 51.342732
52.000000, 51.349305
51.000000, 51.345812
52.000000, 51.352353
52.000000, 51.358830
47.000000, 51.315242
52.000000, 51.322089
52.000000, 51.328868
52.000000, 51.335580
52.000000, 51.342224
52.000000, 51.348802
47.000000, 51.305314
52.000000, 51.312260
52.000000, 51.319138
52.000000, 51.325946
52.000000, 51.332687
52.000000, 51.339360
52.000000, 51.345967
52.000000, 51.352507
52.000000, 51.358982
52.000000, 51.365392
52.000000, 51.371738
52.000000, 51.378021
52.000000, 51.384240
52.000000, 51.390398
52.000000, 51.396494
52.000000, 51.402529
52.000000, 51.408504
52.000000, 51.414419
52.000000, 51.420275
52.000000, 51.426072
52.000000, 51.431811
52.000000, 51.437493
52.000000, 51.443118
52.000000, 51.448687
52.000000, 51.454200
52.000000, 51.459658
52.000000, 51.465062
52.000000, 51.470411
52.000000, 51.475707
52.000000, 51.480950
52.000000, 51.486140
52.000000, 51.491279
50.000000, 51.476366
50.000000, 51.461602
49.000000, 51.436986
50.000000, 51.422616
50.000000, 51.408390
50.000000, 51.394306
50.000000, 51.380363
52.000000, 51.386560
52.000000, 51.392694
52.000000, 51.398767
52.000000, 51.404780
52.000000, 51.410732
52.000000, 51.416624
52.000000, 51.422458
52.000000, 51.428234
52.000000, 51.433951
52.000000, 51.439612
52.000000, 51.445216
52.000000, 51.450763
52.000000, 51.456256
52.000000, 51.461693
52.000000, 51.467076
52.000000, 51.472406
52.000000, 51.477682
52.000000, 51.482905
52.000000, 51.488076
52.000000, 51.493195
52.000000, 51.498263
52.000000, 51.503280
52.000000, 51.508248
52.000000, 51.513165
52.000000, 51.518033
52.000000, 51.522853
52.000000, 51.527625
52.000000, 51.532348
51.000000, 51.527025
51.000000, 51.521755
52.000000, 51.526537
51.000000, 51.521272
52.000000, 51.526059
52.000000, 51.530798
52.000000, 51.535490
52.000000, 51.540135
52.000000, 51.544734
52.000000, 51.549287
52.000000, 51.553794
52.000000, 51.558256
52.000000, 51.562673
52.000000, 51.567047
52.000000, 51.571376
52.000000, 51.575662
52.000000, 51.579906
52.000000, 51.584107
52.000000, 51.588266
52.000000, 51.592383
52.000000, 51.596459
52.000000, 51.600495
52.000000, 51.604490
52.000000, 51.608445
52.000000, 51.612360
51.000000, 51.606237
52.000000, 51.610174
52.000000, 51.614073
52.000000, 51.617932
52.000000, 51.621753
52.000000, 51.625535
52.000000, 51.629280
52.000000, 51.632987
52.000000, 51.636657
52.000000, 51.640290
52.000000, 51.643888
51.000000, 51.637449
52.000000, 51.641074
51.000000, 51.634663
52.000000, 51.638317
51.000000, 51.631934
51.000000, 51.625614
52.000000, 51.629358
51.000000, 51.623065
52.000000, 51.626834
51.000000, 51.620566
11.000000, 51.214360
52.000000, 51.222216
52.000000, 51.229994
52.000000, 51.237694
52.000000, 51.245317
52.000000, 51.252864
52.000000, 51.260335
52.000000, 51.267732
52.000000, 51.275055
52.000000, 51.282304
52.000000, 51.289481
52.000000, 51.296586
52.000000, 51.303621
52.000000, 51.310584
52.000000, 51.317478
52.000000, 51.324304
52.000000, 51.331061
52.000000, 51.337750
52.000000, 51.344373
52.000000, 51.350929
52.000000, 51.357420
52.000000, 51.363845
52.000000, 51.370207
52.000000, 51.376505
52.000000, 51.382740
52.000000, 51.388912
52.000000, 51.395023
52.000000, 51.401073
52.000000, 51.407062
52.000000, 51.412992
52.000000, 51.418862
38.000000, 51.284673
44.000000, 51.211826
44.000000, 51.139708
46.000000, 51.088311
43.000000, 51.007428
47.000000, 50.967354
44.000000, 50.897680
52.000000, 50.908703
52.000000, 50.919616
52.000000, 50.930420
52.000000, 50.941116
52.000000, 50.951705
52.000000, 50.962188
52.000000, 50.972566
52.000000, 50.982840
52.000000, 50.993012
52.000000, 51.003082
51.000000, 51.003051
52.000000, 51.013020
52.000000, 51.022890
52.000000, 51.032661
52.000000, 51.042335
52.000000, 51.051911
52.000000, 51.061392
52.000000, 51.070778
52.000000, 51.080070
52.000000, 51.089270
52.000000, 51.098377
52.000000, 51.107393
52.000000, 51.116319
51.000000, 51.115156
52.000000, 51.124005
52.000000, 51.132765
52.000000, 51.141437
52.000000, 51.150023
52.000000, 51.158522
52.000000, 51.166937
52.000000, 51.175268
52.000000, 51.183515
52.000000, 51.191680
52.000000, 51.199763
52.000000, 51.207765
52.000000, 51.215688
52.000000, 51.223531
52.000000, 51.231296
52.000000, 51.238983
52.000000, 51.246593
52.000000, 51.254127
52.000000, 51.261586
51.000000, 51.258970
51.000000, 51.256380
51.000000, 51.253816
51.000000, 51.251278
51.000000, 51.248765
51.000000, 51.246278
50.000000, 51.233815
52.000000, 51.241477
52.000000, 51.249062
51.000000, 51.246571
52.000000, 51.254106
52.000000, 51.261565
52.000000, 51.268949
52.000000, 51.276259
31.000000, 51.073497
52.000000, 51.082762
52.000000, 51.091934
52.000000, 51.101015
52.000000, 51.110005
52.000000, 51.118905
52.000000, 51.127716
51.000000, 51.126439
51.000000, 51.125174
51.000000, 51.123922
51.000000, 51.122683
51.000000, 51.121456
51.000000, 51.120242
51.000000, 51.119039
52.000000, 51.127849
52.000000, 51.136570
52.000000, 51.145205
52.000000, 51.153753
52.000000, 51.162215
52.000000, 51.170593
52.000000, 51.178887
52.000000, 51.187098
52.000000, 51.195227
52.000000, 51.203275
51.000000, 51.201242
51.000000, 51.199230
52.000000, 51.207238
51.000000, 51.205165
52.000000, 51.213114
52.000000, 51.220982
52.000000, 51.228773
52.000000, 51.236485
19.000000, 50.914120
52.000000, 50.924979
52.000000, 50.935729
52.000000, 50.946372
51.000000, 50.946908
52.000000, 50.957439
52.000000, 50.967865
52.000000, 50.978186
51.000000, 50.978404
51.000000, 50.978620
52.000000, 50.988834
51.000000, 50.988945
52.000000, 50.999056
52.000000, 51.009065
52.000000, 51.018975
52.000000, 51.028785
52.000000, 51.038497
52.000000, 51.048112
52.000000, 51.057631
52.000000, 51.067055
52.000000, 51.076384
52.000000, 51.085620
52.000000, 51.094764
52.000000, 51.103817
50.000000, 51.092778
50.000000, 51.081851
49.000000, 51.061032
50.000000, 51.050422
50.000000, 51.039918
51.000000, 51.039518
51.000000, 51.039123
52.000000, 51.048732
52.000000, 51.058245
51.000000, 51.057662
52.000000, 51.067086
52.000000, 51.076415
52.000000, 51.085651
52.000000, 51.094794
51.000000, 51.093846
51.000000, 51.092908
50.000000, 51.081979
51.000000, 51.081159
52.000000, 51.090347
50.000000, 51.079444
52.000000, 51.088649
52.000000, 51.097763
52.000000, 51.106785
52.000000, 51.115717
52.000000, 51.124560
52.000000, 51.133315
52.000000, 51.141981
52.000000, 51.150562
52.000000, 51.159056
52.000000, 51.167465
52.000000, 51.175791
52.000000, 51.184033
52.000000, 51.192193
52.000000, 51.200271
52.000000, 51.208268
50.000000, 51.196185
52.000000, 51.204223
52.000000, 51.212181
50.000000, 51.200059
49.000000, 51.178059
35.000000, 51.016278
52.000000, 51.026115
52.000000, 51.035854
52.000000, 51.045496
52.000000, 51.055041
52.000000, 51.064490
52.000000, 51.073845
52.000000, 51.083107
52.000000, 51.092276
52.000000, 51.101353
52.000000, 51.110340
52.000000, 51.119236
52.000000, 51.128044
52.000000, 51.136763
52.000000, 51.145396
52.000000, 51.153942
52.000000, 51.162402
52.000000, 51.170778
52.000000, 51.179071
52.000000, 51.187280
52.000000, 51.195407
52.000000, 51.203453
52.000000, 51.211418
52.000000, 51.219304
52.000000, 51.227111
52.000000, 51.234840
52.000000, 51.242492
52.000000, 51.250067
52.000000, 51.257566
52.000000, 51.264990
52.000000, 51.272341
52.000000, 51.279617
52.000000, 51.286821
52.000000, 51.293953
52.000000, 51.301013
52.000000, 51.308003
52.000000, 51.314923
52.000000, 51.321774
52.000000, 51.328556
52.000000, 51.335271
52.000000, 51.341918
52.000000, 51.348499
52.000000, 51.355014
51.000000, 51.351464
52.000000, 51.357949
52.000000, 51.364369
52.000000, 51.370726
52.000000, 51.377018
52.000000, 51.383248
52.000000, 51.389416
52.000000, 51.395522
52.000000, 51.401566
52.000000, 51.407551
15.000000, 51.043475
52.000000, 51.053041
52.000000, 51.062510
52.000000, 51.071885
43.000000, 50.991166
45.000000, 50.931254
49.000000, 50.911942
45.000000, 50.852823
44.000000, 50.784294
46.000000, 50.736451
43.000000, 50.659087
46.000000, 50.612496
52.000000, 50.626371
52.000000, 50.640107
52.000000, 50.653706
52.000000, 50.667169
52.000000, 50.680497
52.000000, 50.693692
52.000000, 50.706756
52.000000, 50.719688
52.000000, 50.732491
52.000000, 50.745166
52.000000, 50.757715
52.000000, 50.770137
52.000000, 50.782436
52.000000, 50.794612
52.000000, 50.806666
52.000000, 50.818599
52.000000, 50.830413
52.000000, 50.842109
52.000000, 50.853688
52.000000, 50.865151
52.000000, 50.876499
52.000000, 50.887734
52.000000, 50.898857
52.000000, 50.909868
51.000000, 50.910770
52.000000, 50.921662
52.000000, 50.932445
52.000000, 50.943121
52.000000, 50.953690
52.000000, 50.964153
52.000000, 50.974511
52.000000, 50.984766
52.000000, 50.994919
52.000000, 51.004969
52.000000, 51.014920
52.000000, 51.024770
52.000000, 51.034523
52.000000, 51.044178
52.000000, 51.053736
52.000000, 51.063198
52.000000, 51.072566
52.000000, 51.081841
52.000000, 51.091022
52.000000, 51.100112
52.000000, 51.109111
52.000000, 51.118020
52.000000, 51.126840
52.000000, 51.135571
52.000000, 51.144216
52.000000, 51.152773
52.000000, 51.161246
52.000000, 51.169633
52.000000, 51.177937
52.000000, 51.186158
52.000000, 51.194296
52.000000, 51.202353
52.000000, 51.210329
49.000000, 51.188226
52.000000, 51.196344
51.000000, 51.194380
52.000000, 51.202437
51.000000, 51.200412
52.000000, 51.208408
51.000000, 51.206324
52.000000, 51.214261
52.000000, 51.222118
52.000000, 51.229897
52.000000, 51.237598
52.000000, 51.245222
52.000000, 51.252770
52.000000, 51.260242
52.000000, 51.267640
52.000000, 51.274963
52.000000, 51.282214
52.000000, 51.289392
52.000000, 51.296498
52.000000, 51.303533
52.000000, 51.310497
52.000000, 51.317392
52.000000, 51.324218
52.000000, 51.330976
52.000000, 51.337667
52.000000, 51.344290
52.000000, 51.350847
49.000000, 51.327339
50.000000, 51.314065
50.000000, 51.300924
49.000000, 51.277915
48.000000, 51.245136
48.000000, 51.212685
49.000000, 51.190558
52.000000, 51.198652
52.000000, 51.206666
52.000000, 51.214599
52.000000, 51.222453
52.000000, 51.230229
52.000000, 51.237926
52.000000, 51.245547
52.000000, 51.253092
52.000000, 51.260561
52.000000, 51.267955
52.000000, 51.275275
52.000000, 51.282523
52.000000, 51.289698
52.000000, 51.296801
51.000000, 51.293833
52.000000, 51.300894
51.000000, 51.297885
52.000000, 51.304906
51.000000, 51.301857
51.000000, 51.298839
49.000000, 51.275850
52.000000, 51.283092
3.000000, 50.800261
52.000000, 50.812258
52.000000, 50.824136
52.000000, 50.835894
52.000000, 50.847535
52.000000, 50.859060
52.000000, 50.870470
43.000000, 50.791765
52.000000, 50.803847
52.000000, 50.815809
42.000000, 50.727651
51.000000, 50.730374
52.000000, 50.743070
52.000000, 50.755640
50.000000, 50.748083
51.000000, 50.750602
51.000000, 50.753096
52.000000, 50.765565
51.000000, 50.767910
52.000000, 50.780231
52.000000, 50.792428
52.000000, 50.804504
52.000000, 50.816459
52.000000, 50.828294
52.000000, 50.840012
52.000000, 50.851611
52.000000, 50.863095
52.000000, 50.874464
47.000000, 50.835720
52.000000, 50.847362
52.000000, 50.858889
52.000000, 50.870300
52.000000, 50.881597
52.000000, 50.892781
52.000000, 50.903853
52.000000, 50.914815
52.000000, 50.925667
52.000000, 50.936410
52.000000, 50.947046
52.000000, 50.957575
52.000000, 50.968000
52.000000, 50.978320
52.000000, 50.988536
51.000000, 50.988651
52.000000, 50.998764
52.000000, 51.008777
52.000000, 51.018689
52.000000, 51.028502
51.000000, 51.028217
51.000000, 51.027935
51.000000, 51.027656
51.000000, 51.027379
52.000000, 51.037105
52.000000, 51.046734
52.000000, 51.056267
52.000000, 51.065704
52.000000, 51.075047
52.000000, 51.084297
52.000000, 51.093454
52.000000, 51.102519
52.000000, 51.111494
52.000000, 51.120379
52.000000, 51.129175
52.000000, 51.137884
52.000000, 51.146505
52.000000, 51.155040
52.000000, 51.163489
52.000000, 51.171854
52.000000, 51.180136
52.000000, 51.188334
52.000000, 51.196451
52.000000, 51.204487
52.000000, 51.212442
52.000000, 51.220317
52.000000, 51.228114
52.000000, 51.235833
51.000000, 51.233475
52.000000, 51.241140
52.000000, 51.248729
51.000000, 51.246241
52.000000, 51.253779
51.000000, 51.251241
51.000000, 51.248729
52.000000, 51.256241
52.000000, 51.263679
52.000000, 51.271042
51.000000, 51.268332
52.000000, 51.275648
52.000000, 51.282892
52.000000, 51.290063
51.000000, 51.287162
51.000000, 51.284291
52.000000, 51.291448
51.000000, 51.288533
51.000000, 51.285648
51.000000, 51.282792
52.000000, 51.289964
52.000000, 51.297064
52.000000, 51.304093
52.000000, 51.311052
52.000000, 51.317942
