total reward, running mean
1.000000, 1.487347
1.000000, 1.482474
0.000000, 1.467649
1.000000, 1.462972
2.000000, 1.468343
1.000000, 1.463659
1.000000, 1.459023
2.000000, 1.464432
1.000000, 1.459788
3.000000, 1.475190
2.000000, 1.480438
1.000000, 1.475634
0.000000, 1.460878
3.000000, 1.476269
2.000000, 1.481506
2.000000, 1.486691
2.000000, 1.491824
1.000000, 1.486906
1.000000, 1.482037
0.000000, 1.467216
2.000000, 1.472544
2.000000, 1.477819
1.000000, 1.473041
1.000000, 1.468310
2.000000, 1.473627
1.000000, 1.468891
2.000000, 1.474202
0.000000, 1.459460
0.000000, 1.444865
2.000000, 1.450417
1.000000, 1.445912
3.000000, 1.461453
3.000000, 1.476839
1.000000, 1.472070
0.000000, 1.457350
1.000000, 1.452776
2.000000, 1.458248
3.000000, 1.473666
4.000000, 1.498929
2.000000, 1.503940
2.000000, 1.508901
1.000000, 1.503812
1.000000, 1.498774
1.000000, 1.493786
2.000000, 1.498848
1.000000, 1.493859
4.000000, 1.518921
0.000000, 1.503732
1.000000, 1.498694
2.000000, 1.503707
1.000000, 1.498670
2.000000, 1.503684
1.000000, 1.498647
2.000000, 1.503660
1.000000, 1.498624
1.000000, 1.493637
2.000000, 1.498701
2.000000, 1.503714
2.000000, 1.508677
3.000000, 1.523590
2.000000, 1.528354
1.000000, 1.523071
2.000000, 1.527840
0.000000, 1.512562
1.000000, 1.507436
1.000000, 1.502362
3.000000, 1.517338
0.000000, 1.502165
1.000000, 1.497143
1.000000, 1.492172
2.000000, 1.497250
3.000000, 1.512277
1.000000, 1.507155
2.000000, 1.512083
1.000000, 1.506962
2.000000, 1.511893
2.000000, 1.516774
3.000000, 1.531606
3.000000, 1.546290
0.000000, 1.530827
3.000000, 1.545519
2.000000, 1.550063
3.000000, 1.564563
1.000000, 1.558917
1.000000, 1.553328
3.000000, 1.567795
1.000000, 1.562117
2.000000, 1.566496
1.000000, 1.560831
2.000000, 1.565222
2.000000, 1.569570
1.000000, 1.563874
2.000000, 1.568236
3.000000, 1.582553
1.000000, 1.576728
3.000000, 1.590961
1.000000, 1.585051
1.000000, 1.579200
2.000000, 1.583408
2.000000, 1.587574
2.000000, 1.591699
2.000000, 1.595782
2.000000, 1.599824
3.000000, 1.613826
3.000000, 1.627687
0.000000, 1.611410
3.000000, 1.625296
1.000000, 1.619043
1.000000, 1.612853
2.000000, 1.616724
1.000000, 1.610557
2.000000, 1.614452
1.000000, 1.608307
1.000000, 1.602224
3.000000, 1.616202
0.000000, 1.600040
3.000000, 1.614039
2.000000, 1.617899
0.000000, 1.601720
2.000000, 1.605703
2.000000, 1.609646
3.000000, 1.623549
3.000000, 1.637314
3.000000, 1.650941
1.000000, 1.644431
1.000000, 1.637987
1.000000, 1.631607
3.000000, 1.645291
2.000000, 1.648838
0.000000, 1.632350
2.000000, 1.636026
1.000000, 1.629666
1.000000, 1.623369
0.000000, 1.607136
1.000000, 1.601064
3.000000, 1.615054
2.000000, 1.618903
2.000000, 1.622714
2.000000, 1.626487
1.000000, 1.620222
1.000000, 1.614020
1.000000, 1.607880
2.000000, 1.611801
3.000000, 1.625683
0.000000, 1.609426
1.000000, 1.603332
1.000000, 1.597298
1.000000, 1.591325
2.000000, 1.595412
2.000000, 1.599458
3.000000, 1.613463
1.000000, 1.607329
2.000000, 1.611256
3.000000, 1.625143
1.000000, 1.618892
1.000000, 1.612703
0.000000, 1.596576
1.000000, 1.590610
1.000000, 1.584704
2.000000, 1.588857
1.000000, 1.582968
2.000000, 1.587138
1.000000, 1.581267
3.000000, 1.595454
0.000000, 1.579500
3.000000, 1.593705
2.000000, 1.597768
1.000000, 1.591790
1.000000, 1.585872
1.000000, 1.580014
0.000000, 1.564213
2.000000, 1.568571
2.000000, 1.572886
3.000000, 1.587157
2.000000, 1.591285
1.000000, 1.585372
1.000000, 1.579519
3.000000, 1.593723
1.000000, 1.587786
1.000000, 1.581908
2.000000, 1.586089
2.000000, 1.590228
0.000000, 1.574326
2.000000, 1.578583
2.000000, 1.582797
1.000000, 1.576969
2.000000, 1.581199
1.000000, 1.575387
3.000000, 1.589633
0.000000, 1.573737
2.000000, 1.578000
1.000000, 1.572220
3.000000, 1.586497
3.000000, 1.600633
2.000000, 1.604626
4.000000, 1.628580
0.000000, 1.612294
0.000000, 1.596171
1.000000, 1.590209
1.000000, 1.584307
1.000000, 1.578464
3.000000, 1.592680
3.000000, 1.606753
1.000000, 1.600685
1.000000, 1.594678
2.000000, 1.598732
3.000000, 1.612744
0.000000, 1.596617
0.000000, 1.580651
1.000000, 1.574844
0.000000, 1.559096
2.000000, 1.563505
1.000000, 1.557870
1.000000, 1.552291
1.000000, 1.546768
2.000000, 1.551301
2.000000, 1.555788
1.000000, 1.550230
2.000000, 1.554727
2.000000, 1.559180
1.000000, 1.553588
3.000000, 1.568052
1.000000, 1.562372
3.000000, 1.576748
1.000000, 1.570981
2.000000, 1.575271
3.000000, 1.589518
3.000000, 1.603623
1.000000, 1.597587
2.000000, 1.601611
1.000000, 1.595595
1.000000, 1.589639
1.000000, 1.583742
2.000000, 1.587905
1.000000, 1.582026
2.000000, 1.586206
2.000000, 1.590344
0.000000, 1.574440
1.000000, 1.568696
1.000000, 1.563009
1.000000, 1.557379
3.000000, 1.571805
2.000000, 1.576087
1.000000, 1.570326
0.000000, 1.554623
1.000000, 1.549077
3.000000, 1.563586
3.000000, 1.577950
2.000000, 1.582170
2.000000, 1.586349
3.000000, 1.600485
0.000000, 1.584480
2.000000, 1.588636
2.000000, 1.592749
2.000000, 1.596822
3.000000, 1.610854
1.000000, 1.604745
2.000000, 1.608698
0.000000, 1.592611
3.000000, 1.606684
2.000000, 1.610618
1.000000, 1.604511
3.000000, 1.618466
2.000000, 1.622282
2.000000, 1.626059
1.000000, 1.619798
0.000000, 1.603600
2.000000, 1.607564
3.000000, 1.621489
3.000000, 1.635274
2.000000, 1.638921
1.000000, 1.632532
2.000000, 1.636206
0.000000, 1.619844
0.000000, 1.603646
3.000000, 1.617610
2.000000, 1.621433
1.000000, 1.615219
1.000000, 1.609067
2.000000, 1.612976
3.000000, 1.626846
2.000000, 1.630578
2.000000, 1.634272
3.000000, 1.647929
2.000000, 1.651450
1.000000, 1.644936
2.000000, 1.648486
3.000000, 1.662001
2.000000, 1.665381
1.000000, 1.658728
1.000000, 1.652140
1.000000, 1.645619
1.000000, 1.639163
2.000000, 1.642771
2.000000, 1.646343
0.000000, 1.629880
1.000000, 1.623581
1.000000, 1.617345
2.000000, 1.621172
1.000000, 1.614960
2.000000, 1.618811
1.000000, 1.612623
2.000000, 1.616496
1.000000, 1.610331
1.000000, 1.604228
3.000000, 1.618186
4.000000, 1.642004
2.000000, 1.645584
1.000000, 1.639128
2.000000, 1.642737
2.000000, 1.646309
1.000000, 1.639846
2.000000, 1.643448
1.000000, 1.637013
1.000000, 1.630643
3.000000, 1.644337
2.000000, 1.647893
0.000000, 1.631414
3.000000, 1.645100
1.000000, 1.638649
2.000000, 1.642263
3.000000, 1.655840
2.000000, 1.659282
2.000000, 1.662689
1.000000, 1.656062
1.000000, 1.649501
2.000000, 1.653006
1.000000, 1.646476
2.000000, 1.650012
2.000000, 1.653511
1.000000, 1.646976
1.000000, 1.640507
1.000000, 1.634102
2.000000, 1.637761
2.000000, 1.641383
3.000000, 1.654969
3.000000, 1.668419
1.000000, 1.661735
2.000000, 1.665118
1.000000, 1.658467
3.000000, 1.671882
2.000000, 1.675163
2.000000, 1.678412
1.000000, 1.671627
1.000000, 1.664911
3.000000, 1.678262
1.000000, 1.671479
0.000000, 1.654765
1.000000, 1.648217
1.000000, 1.641735
4.000000, 1.665317
3.000000, 1.678664
3.000000, 1.691878
1.000000, 1.684959
1.000000, 1.678109
1.000000, 1.671328
1.000000, 1.664615
3.000000, 1.677969
1.000000, 1.671189
2.000000, 1.674477
0.000000, 1.657732
0.000000, 1.641155
3.000000, 1.654744
1.000000, 1.648196
1.000000, 1.641714
2.000000, 1.645297
1.000000, 1.638844
0.000000, 1.622456
1.000000, 1.616231
0.000000, 1.600069
2.000000, 1.604068
1.000000, 1.598027
2.000000, 1.602047
3.000000, 1.616027
0.000000, 1.599866
3.000000, 1.613868
1.000000, 1.607729
1.000000, 1.601652
2.000000, 1.605635
2.000000, 1.609579
2.000000, 1.613483
3.000000, 1.627348
1.000000, 1.621075
1.000000, 1.614864
2.000000, 1.618715
1.000000, 1.612528
3.000000, 1.626403
2.000000, 1.630139
3.000000, 1.643838
3.000000, 1.657399
3.000000, 1.670825
2.000000, 1.674117
4.000000, 1.697376
2.000000, 1.700402
2.000000, 1.703398
3.000000, 1.716364
1.000000, 1.709200
1.000000, 1.702108
1.000000, 1.695087
0.000000, 1.678136
3.000000, 1.691355
1.000000, 1.684441
4.000000, 1.707597
3.000000, 1.720521
1.000000, 1.713316
0.000000, 1.696183
1.000000, 1.689221
3.000000, 1.702329
2.000000, 1.705305
2.000000, 1.708252
3.000000, 1.721170
2.000000, 1.723958
2.000000, 1.726719
3.000000, 1.739451
1.000000, 1.732057
0.000000, 1.714736
0.000000, 1.697589
0.000000, 1.680613
2.000000, 1.683807
2.000000, 1.686969
1.000000, 1.680099
1.000000, 1.673298
2.000000, 1.676565
1.000000, 1.669799
0.000000, 1.653101
0.000000, 1.636570
0.000000, 1.620205
0.000000, 1.604003
2.000000, 1.607963
1.000000, 1.601883
1.000000, 1.595864
2.000000, 1.599906
2.000000, 1.603907
0.000000, 1.587867
1.000000, 1.581989
1.000000, 1.576169
2.000000, 1.580407
1.000000, 1.574603
3.000000, 1.588857
3.000000, 1.602969
0.000000, 1.586939
3.000000, 1.601069
0.000000, 1.585059
0.000000, 1.569208
2.000000, 1.573516
2.000000, 1.577781
2.000000, 1.582003
0.000000, 1.566183
2.000000, 1.570521
3.000000, 1.584816
3.000000, 1.598968
3.000000, 1.612978
3.000000, 1.626848
3.000000, 1.640580
1.000000, 1.634174
1.000000, 1.627832
1.000000, 1.621554
2.000000, 1.625339
1.000000, 1.619085
2.000000, 1.622894
1.000000, 1.616665
0.000000, 1.600499
1.000000, 1.594494
1.000000, 1.588549
3.000000, 1.602663
1.000000, 1.596637
1.000000, 1.590670
2.000000, 1.594764
0.000000, 1.578816
3.000000, 1.593028
0.000000, 1.577098
1.000000, 1.571327
2.000000, 1.575613
2.000000, 1.579857
2.000000, 1.584059
3.000000, 1.598218
2.000000, 1.602236
3.000000, 1.616213
1.000000, 1.610051
3.000000, 1.623951
2.000000, 1.627711
2.000000, 1.631434
1.000000, 1.625120
3.000000, 1.638869
3.000000, 1.652480
1.000000, 1.645955
2.000000, 1.649496
3.000000, 1.663001
1.000000, 1.656371
3.000000, 1.669807
1.000000, 1.663109
2.000000, 1.666478
2.000000, 1.669813
3.000000, 1.683115
2.000000, 1.686284
1.000000, 1.679421
0.000000, 1.662627
1.000000, 1.656000
0.000000, 1.639440
3.000000, 1.653046
1.000000, 1.646516
1.000000, 1.640050
3.000000, 1.653650
0.000000, 1.637113
1.000000, 1.630742
1.000000, 1.624435
1.000000, 1.618190
2.000000, 1.622009
2.000000, 1.625788
0.000000, 1.609531
2.000000, 1.613435
2.000000, 1.617301
2.000000, 1.621128
1.000000, 1.614917
1.000000, 1.608767
0.000000, 1.592680
1.000000, 1.586753
2.000000, 1.590885
2.000000, 1.594977
1.000000, 1.589027
1.000000, 1.583137
1.000000, 1.577305
3.000000, 1.591532
1.000000, 1.585617
3.000000, 1.599761
1.000000, 1.593763
0.000000, 1.577825
1.000000, 1.572047
2.000000, 1.576327
2.000000, 1.580563
1.000000, 1.574758
2.000000, 1.579010
1.000000, 1.573220
1.000000, 1.567488
4.000000, 1.591813
1.000000, 1.585895
2.000000, 1.590036
2.000000, 1.594136
3.000000, 1.608194
3.000000, 1.622112
1.000000, 1.615891
3.000000, 1.629732
4.000000, 1.653435
1.000000, 1.646901
1.000000, 1.640432
1.000000, 1.634027
1.000000, 1.627687
0.000000, 1.611410
2.000000, 1.615296
3.000000, 1.629143
0.000000, 1.612852
1.000000, 1.606723
2.000000, 1.610656
2.000000, 1.614549
1.000000, 1.608404
1.000000, 1.602320
2.000000, 1.606297
3.000000, 1.620234
0.000000, 1.604031
3.000000, 1.617991
1.000000, 1.611811
2.000000, 1.615693
0.000000, 1.599536
3.000000, 1.613541
3.000000, 1.627405
2.000000, 1.631131
1.000000, 1.624820
1.000000, 1.618572
3.000000, 1.632386
2.000000, 1.636062
2.000000, 1.639702
1.000000, 1.633305
0.000000, 1.616971
2.000000, 1.620802
1.000000, 1.614594
0.000000, 1.598448
1.000000, 1.592463
0.000000, 1.576539
1.000000, 1.570773
3.000000, 1.585066
2.000000, 1.589215
1.000000, 1.583323
2.000000, 1.587490
1.000000, 1.581615
3.000000, 1.595798
1.000000, 1.589841
2.000000, 1.593942
2.000000, 1.598003
3.000000, 1.612023
2.000000, 1.615902
3.000000, 1.629743
0.000000, 1.613446
1.000000, 1.607312
2.000000, 1.611238
3.000000, 1.625126
3.000000, 1.638875
0.000000, 1.622486
3.000000, 1.636261
1.000000, 1.629899
2.000000, 1.633600
1.000000, 1.627264
2.000000, 1.630991
2.000000, 1.634681
2.000000, 1.638334
1.000000, 1.631951
3.000000, 1.645631
2.000000, 1.649175
2.000000, 1.652683
1.000000, 1.646156
2.000000, 1.649695
1.000000, 1.643198
3.000000, 1.656766
1.000000, 1.650198
2.000000, 1.653696
3.000000, 1.667159
3.000000, 1.680488
2.000000, 1.683683
1.000000, 1.676846
2.000000, 1.680078
2.000000, 1.683277
1.000000, 1.676444
2.000000, 1.679680
2.000000, 1.682883
1.000000, 1.676054
2.000000, 1.679293
2.000000, 1.682501
3.000000, 1.695676
3.000000, 1.708719
0.000000, 1.691632
0.000000, 1.674715
1.000000, 1.667968
1.000000, 1.661288
1.000000, 1.654676
2.000000, 1.658129
1.000000, 1.651547
2.000000, 1.655032
3.000000, 1.668482
1.000000, 1.661797
1.000000, 1.655179
2.000000, 1.658627
2.000000, 1.662041
3.000000, 1.675420
1.000000, 1.668666
0.000000, 1.651980
3.000000, 1.665460
3.000000, 1.678805
2.000000, 1.682017
3.000000, 1.695197
1.000000, 1.688245
1.000000, 1.681363
2.000000, 1.684549
3.000000, 1.697703
1.000000, 1.690726
1.000000, 1.683819
1.000000, 1.676981
3.000000, 1.690211
1.000000, 1.683309
1.000000, 1.676476
2.000000, 1.679711
1.000000, 1.672914
2.000000, 1.676185
2.000000, 1.679423
2.000000, 1.682629
3.000000, 1.695803
1.000000, 1.688845
2.000000, 1.691956
1.000000, 1.685037
1.000000, 1.678186
2.000000, 1.681404
3.000000, 1.694590
1.000000, 1.687644
2.000000, 1.690768
1.000000, 1.683860
2.000000, 1.687022
1.000000, 1.680151
2.000000, 1.683350
1.000000, 1.676516
2.000000, 1.679751
3.000000, 1.692954
2.000000, 1.696024
1.000000, 1.689064
1.000000, 1.682173
2.000000, 1.685352
3.000000, 1.698498
2.000000, 1.701513
1.000000, 1.694498
1.000000, 1.687553
0.000000, 1.670677
3.000000, 1.683971
3.000000, 1.697131
1.000000, 1.690160
1.000000, 1.683258
1.000000, 1.676425
2.000000, 1.679661
1.000000, 1.672865
3.000000, 1.686136
3.000000, 1.699275
3.000000, 1.712282
2.000000, 1.715159
3.000000, 1.728007
1.000000, 1.720727
0.000000, 1.703520
2.000000, 1.706485
3.000000, 1.719420
1.000000, 1.712226
1.000000, 1.705104
3.000000, 1.718053
2.000000, 1.720872
3.000000, 1.733663
2.000000, 1.736327
0.000000, 1.718963
1.000000, 1.711774
0.000000, 1.694656
1.000000, 1.687709
2.000000, 1.690832
1.000000, 1.683924
1.000000, 1.677085
0.000000, 1.660314
1.000000, 1.653711
3.000000, 1.667174
2.000000, 1.670502
3.000000, 1.683797
0.000000, 1.666959
1.000000, 1.660289
2.000000, 1.663686
2.000000, 1.667050
0.000000, 1.650379
3.000000, 1.663875
1.000000, 1.657237
3.000000, 1.670664
0.000000, 1.653958
1.000000, 1.647418
1.000000, 1.640944
0.000000, 1.624534
2.000000, 1.628289
3.000000, 1.642006
3.000000, 1.655586
0.000000, 1.639030
3.000000, 1.652640
1.000000, 1.646114
1.000000, 1.639652
0.000000, 1.623256
3.000000, 1.637023
2.000000, 1.640653
2.000000, 1.644247
1.000000, 1.637804
0.000000, 1.621426
1.000000, 1.615212
0.000000, 1.599060
1.000000, 1.593069
1.000000, 1.587138
2.000000, 1.591267
3.000000, 1.605354
2.000000, 1.609301
3.000000, 1.623208
1.000000, 1.616976
2.000000, 1.620806
1.000000, 1.614598
2.000000, 1.618452
1.000000, 1.612267
3.000000, 1.626145
1.000000, 1.619883
1.000000, 1.613684
2.000000, 1.617548
3.000000, 1.631372
1.000000, 1.625058
2.000000, 1.628808
0.000000, 1.612520
2.000000, 1.616395
2.000000, 1.620231
0.000000, 1.604028
3.000000, 1.617988
1.000000, 1.611808
1.000000, 1.605690
2.000000, 1.609633
1.000000, 1.603537
1.000000, 1.597501
1.000000, 1.591526
1.000000, 1.585611
2.000000, 1.589755
1.000000, 1.583857
1.000000, 1.578019
1.000000, 1.572239
0.000000, 1.556516
1.000000, 1.550951
3.000000, 1.565442
2.000000, 1.569787
2.000000, 1.574089
3.000000, 1.588348
1.000000, 1.582465
1.000000, 1.576640
1.000000, 1.570874
3.000000, 1.585165
2.000000, 1.589314
2.000000, 1.593420
2.000000, 1.597486
1.000000, 1.591511
1.000000, 1.585596
3.000000, 1.599740
2.000000, 1.603743
2.000000, 1.607705
1.000000, 1.601628
0.000000, 1.585612
2.000000, 1.589756
1.000000, 1.583858
0.000000, 1.568020
2.000000, 1.572340
1.000000, 1.566616
2.000000, 1.570950
2.000000, 1.575241
2.000000, 1.579488
1.000000, 1.573693
3.000000, 1.587956
1.000000, 1.582077
1.000000, 1.576256
1.000000, 1.570493
1.000000, 1.564789
1.000000, 1.559141
2.000000, 1.563549
2.000000, 1.567914
1.000000, 1.562235
1.000000, 1.556612
0.000000, 1.541046
1.000000, 1.535636
3.000000, 1.550279
0.000000, 1.534777
1.000000, 1.529429
2.000000, 1.534134
1.000000, 1.528793
1.000000, 1.523505
1.000000, 1.518270
1.000000, 1.513087
1.000000, 1.507957
1.000000, 1.502877
3.000000, 1.517848
0.000000, 1.502670
3.000000, 1.517643
1.000000, 1.512467
2.000000, 1.517342
0.000000, 1.502169
2.000000, 1.507147
2.000000, 1.512075
0.000000, 1.496955
1.000000, 1.491985
2.000000, 1.497065
1.000000, 1.492095
2.000000, 1.497174
0.000000, 1.482202
2.000000, 1.487380
0.000000, 1.472506
2.000000, 1.477781
2.000000, 1.483003
0.000000, 1.468173
1.000000, 1.463491
2.000000, 1.468857
0.000000, 1.454168
1.000000, 1.449626
1.000000, 1.445130
2.000000, 1.450679
1.000000, 1.446172
1.000000, 1.441710
2.000000, 1.447293
1.000000, 1.442820
2.000000, 1.448392
2.000000, 1.453908
1.000000, 1.449369
3.000000, 1.464875
3.000000, 1.480227
1.000000, 1.475424
1.000000, 1.470670
1.000000, 1.465963
1.000000, 1.461304
2.000000, 1.466691
1.000000, 1.462024
1.000000, 1.457404
1.000000, 1.452829
1.000000, 1.448301
1.000000, 1.443818
1.000000, 1.439380
1.000000, 1.434986
1.000000, 1.430636
3.000000, 1.446330
3.000000, 1.461867
0.000000, 1.447248
1.000000, 1.442776
2.000000, 1.448348
2.000000, 1.453864
1.000000, 1.449326
2.000000, 1.454832
1.000000, 1.450284
3.000000, 1.465781
2.000000, 1.471123
1.000000, 1.466412
3.000000, 1.481748
0.000000, 1.466931
1.000000, 1.462261
2.000000, 1.467639
3.000000, 1.482962
3.000000, 1.498133
2.000000, 1.503151
1.000000, 1.498120
1.000000, 1.493139
2.000000, 1.498207
2.000000, 1.503225
0.000000, 1.488193
2.000000, 1.493311
2.000000, 1.498378
1.000000, 1.493394
0.000000, 1.478460
3.000000, 1.493676
1.000000, 1.488739
1.000000, 1.483851
2.000000, 1.489013
1.000000, 1.484123
0.000000, 1.469282
3.000000, 1.484589
3.000000, 1.499743
1.000000, 1.494745
2.000000, 1.499798
1.000000, 1.494800
0.000000, 1.479852
2.000000, 1.485053
2.000000, 1.490203
1.000000, 1.485301
2.000000, 1.490448
1.000000, 1.485543
1.000000, 1.480688
0.000000, 1.465881
1.000000, 1.461222
1.000000, 1.456610
0.000000, 1.442044
1.000000, 1.437624
3.000000, 1.453247
0.000000, 1.438715
1.000000, 1.434328
1.000000, 1.429984
2.000000, 1.435685
2.000000, 1.441328
2.000000, 1.446914
2.000000, 1.452445
3.000000, 1.467921
1.000000, 1.463242
2.000000, 1.468609
0.000000, 1.453923
3.000000, 1.469384
1.000000, 1.464690
2.000000, 1.470043
2.000000, 1.475343
1.000000, 1.470589
2.000000, 1.475883
1.000000, 1.471125
1.000000, 1.466413
1.000000, 1.461749
2.000000, 1.467132
2.000000, 1.472460
1.000000, 1.467736
2.000000, 1.473058
2.000000, 1.478328
3.000000, 1.493545
2.000000, 1.498609
3.000000, 1.513623
1.000000, 1.508487
2.000000, 1.513402
1.000000, 1.508268
2.000000, 1.513185
1.000000, 1.508053
3.000000, 1.522973
2.000000, 1.527743
2.000000, 1.532466
0.000000, 1.517141
1.000000, 1.511970
0.000000, 1.496850
3.000000, 1.511881
3.000000, 1.526763
1.000000, 1.521495
2.000000, 1.526280
2.000000, 1.531017
0.000000, 1.515707
0.000000, 1.500550
2.000000, 1.505544
2.000000, 1.510489
2.000000, 1.515384
2.000000, 1.520230
2.000000, 1.525028
2.000000, 1.529778
0.000000, 1.514480
0.000000, 1.499335
2.000000, 1.504342
3.000000, 1.519298
3.000000, 1.534105
1.000000, 1.528764
1.000000, 1.523477
2.000000, 1.528242
1.000000, 1.522959
2.000000, 1.527730
3.000000, 1.542453
3.000000, 1.557028
2.000000, 1.561458
0.000000, 1.545843
3.000000, 1.560385
1.000000, 1.554781
3.000000, 1.569233
1.000000, 1.563541
3.000000, 1.577905
0.000000, 1.562126
3.000000, 1.576505
2.000000, 1.580740
4.000000, 1.604933
2.000000, 1.608883
1.000000, 1.602794
2.000000, 1.606767
1.000000, 1.600699
2.000000, 1.604692
3.000000, 1.618645
3.000000, 1.632458
1.000000, 1.626134
2.000000, 1.629873
1.000000, 1.623574
1.000000, 1.617338
2.000000, 1.621165
1.000000, 1.614953
2.000000, 1.618804
1.000000, 1.612616
1.000000, 1.606489
3.000000, 1.620424
2.000000, 1.624220
1.000000, 1.617978
1.000000, 1.611798
1.000000, 1.605680
3.000000, 1.619623
2.000000, 1.623427
2.000000, 1.627193
3.000000, 1.640921
2.000000, 1.644512
2.000000, 1.648067
3.000000, 1.661586
3.000000, 1.674970
0.000000, 1.658220
2.000000, 1.661638
1.000000, 1.655022
1.000000, 1.648472
3.000000, 1.661987
3.000000, 1.675367
1.000000, 1.668613
2.000000, 1.671927
1.000000, 1.665208
3.000000, 1.678556
3.000000, 1.691770
2.000000, 1.694853
1.000000, 1.687904
2.000000, 1.691025
1.000000, 1.684115
1.000000, 1.677274
2.000000, 1.680501
2.000000, 1.683696
2.000000, 1.686859
0.000000, 1.669990
3.000000, 1.683290
0.000000, 1.666458
0.000000, 1.649793
0.000000, 1.633295
3.000000, 1.646962
2.000000, 1.650492
0.000000, 1.633988
1.000000, 1.627648
2.000000, 1.631371
2.000000, 1.635058
0.000000, 1.618707
1.000000, 1.612520
1.000000, 1.606395
0.000000, 1.590331
3.000000, 1.604427
1.000000, 1.598383
1.000000, 1.592399
2.000000, 1.596475
2.000000, 1.600511
3.000000, 1.614505
0.000000, 1.598360
1.000000, 1.592377
1.000000, 1.586453
3.000000, 1.600588
3.000000, 1.614583
2.000000, 1.618437
1.000000, 1.612252
1.000000, 1.606130
0.000000, 1.590069
1.000000, 1.584168
1.000000, 1.578326
0.000000, 1.562543
0.000000, 1.546918
3.000000, 1.561448
1.000000, 1.555834
3.000000, 1.570276
2.000000, 1.574573
1.000000, 1.568827
1.000000, 1.563139
1.000000, 1.557507
1.000000, 1.551932
2.000000, 1.556413
0.000000, 1.540849
2.000000, 1.545440
1.000000, 1.539986
2.000000, 1.544586
1.000000, 1.539140
1.000000, 1.533749
5.000000, 1.568411
2.000000, 1.572727
2.000000, 1.577000
3.000000, 1.591230
0.000000, 1.575318
0.000000, 1.559565
2.000000, 1.563969
2.000000, 1.568329
1.000000, 1.562646
3.000000, 1.577019
2.000000, 1.581249
4.000000, 1.605437
2.000000, 1.609382
2.000000, 1.613289
3.000000, 1.627156
2.000000, 1.630884
0.000000, 1.614575
1.000000, 1.608430
3.000000, 1.622345
1.000000, 1.616122
1.000000, 1.609961
3.000000, 1.623861
3.000000, 1.637622
3.000000, 1.651246
2.000000, 1.654734
2.000000, 1.658186
2.000000, 1.661604
1.000000, 1.654988
2.000000, 1.658439
2.000000, 1.661854
0.000000, 1.645236
1.000000, 1.638783
2.000000, 1.642395
1.000000, 1.635971
1.000000, 1.629612
3.000000, 1.643316
1.000000, 1.636882
1.000000, 1.630514
1.000000, 1.624208
3.000000, 1.637966
2.000000, 1.641587
1.000000, 1.635171
2.000000, 1.638819
3.000000, 1.652431
1.000000, 1.645907
1.000000, 1.639448
1.000000, 1.633053
3.000000, 1.646723
0.000000, 1.630255
1.000000, 1.623953
1.000000, 1.617713
1.000000, 1.611536
2.000000, 1.615421
3.000000, 1.629267
2.000000, 1.632974
3.000000, 1.646644
2.000000, 1.650178
3.000000, 1.663676
2.000000, 1.667039
3.000000, 1.680369
2.000000, 1.683565
2.000000, 1.686729
3.000000, 1.699862
2.000000, 1.702864
1.000000, 1.695835
0.000000, 1.678877
1.000000, 1.672088
3.000000, 1.685367
2.000000, 1.688513
1.000000, 1.681628
2.000000, 1.684812
0.000000, 1.667964
3.000000, 1.681284
1.000000, 1.674471
3.000000, 1.687727
3.000000, 1.700849
3.000000, 1.713841
3.000000, 1.726702
1.000000, 1.719435
2.000000, 1.722241
2.000000, 1.725019
3.000000, 1.737768
1.000000, 1.730391
1.000000, 1.723087
2.000000, 1.725856
2.000000, 1.728597
4.000000, 1.751311
0.000000, 1.733798
1.000000, 1.726460
1.000000, 1.719196
0.000000, 1.702004
3.000000, 1.714984
3.000000, 1.727834
1.000000, 1.720556
1.000000, 1.713350
2.000000, 1.716216
2.000000, 1.719054
3.000000, 1.731864
1.000000, 1.724545
2.000000, 1.727300
1.000000, 1.720027
3.000000, 1.732826
3.000000, 1.745498
2.000000, 1.748043
2.000000, 1.750563
2.000000, 1.753057
3.000000, 1.765527
1.000000, 1.757871
0.000000, 1.740293
2.000000, 1.742890
1.000000, 1.735461
0.000000, 1.718106
1.000000, 1.710925
2.000000, 1.713816
2.000000, 1.716678
2.000000, 1.719511
3.000000, 1.732316
1.000000, 1.724993
0.000000, 1.707743
1.000000, 1.700665
1.000000, 1.693659
1.000000, 1.686722
3.000000, 1.699855
2.000000, 1.702856
1.000000, 1.695828
2.000000, 1.698869
1.000000, 1.691881
2.000000, 1.694962
1.000000, 1.688012
1.000000, 1.681132
1.000000, 1.674321
0.000000, 1.657578
2.000000, 1.661002
2.000000, 1.664392
2.000000, 1.667748
1.000000, 1.661070
3.000000, 1.674460
3.000000, 1.687715
2.000000, 1.690838
2.000000, 1.693930
2.000000, 1.696990
2.000000, 1.700020
2.000000, 1.703020
4.000000, 1.725990
0.000000, 1.708730
1.000000, 1.701643
2.000000, 1.704626
2.000000, 1.707580
1.000000, 1.700504
3.000000, 1.713499
1.000000, 1.706364
0.000000, 1.689301
1.000000, 1.682408
3.000000, 1.695584
3.000000, 1.708628
1.000000, 1.701541
3.000000, 1.714526
2.000000, 1.717381
5.000000, 1.750207
2.000000, 1.752705
2.000000, 1.755178
1.000000, 1.747626
1.000000, 1.740150
1.000000, 1.732748
1.000000, 1.725421
0.000000, 1.708167
2.000000, 1.711085
