total reward, running mean
51.000000, 51.071935
51.000000, 51.071215
51.000000, 51.070503
52.000000, 51.079798
52.000000, 51.089000
52.000000, 51.098110
52.000000, 51.107129
52.000000, 51.116058
52.000000, 51.124897
52.000000, 51.133648
52.000000, 51.142312
52.000000, 51.150889
52.000000, 51.159380
52.000000, 51.167786
52.000000, 51.176108
52.000000, 51.184347
52.000000, 51.192504
52.000000, 51.200579
52.000000, 51.208573
51.000000, 51.206487
52.000000, 51.214422
52.000000, 51.222278
52.000000, 51.230055
52.000000, 51.237755
52.000000, 51.245377
52.000000, 51.252923
52.000000, 51.260394
52.000000, 51.267790
52.000000, 51.275112
52.000000, 51.282361
52.000000, 51.289538
52.000000, 51.296642
52.000000, 51.303676
52.000000, 51.310639
51.000000, 51.307533
52.000000, 51.314457
52.000000, 51.321313
52.000000, 51.328100
52.000000, 51.334819
52.000000, 51.341470
52.000000, 51.348056
52.000000, 51.354575
52.000000, 51.361029
52.000000, 51.367419
52.000000, 51.373745
52.000000, 51.380007
52.000000, 51.386207
52.000000, 51.392345
52.000000, 51.398422
52.000000, 51.404438
52.000000, 51.410393
52.000000, 51.416289
52.000000, 51.422126
52.000000, 51.427905
52.000000, 51.433626
52.000000, 51.439290
52.000000, 51.444897
52.000000, 51.450448
52.000000, 51.455943
52.000000, 51.461384
52.000000, 51.466770
52.000000, 51.472103
52.000000, 51.477381
52.000000, 51.482608
52.000000, 51.487782
52.000000, 51.492904
52.000000, 51.497975
52.000000, 51.502995
52.000000, 51.507965
52.000000, 51.512885
52.000000, 51.517757
52.000000, 51.522579
52.000000, 51.527353
52.000000, 51.532080
52.000000, 51.536759
52.000000, 51.541391
15.000000, 51.175977
52.000000, 51.184218
52.000000, 51.192375
52.000000, 51.200452
51.000000, 51.198447
52.000000, 51.206463
51.000000, 51.204398
51.000000, 51.202354
51.000000, 51.200331
51.000000, 51.198327
51.000000, 51.196344
52.000000, 51.204381
52.000000, 51.212337
52.000000, 51.220213
52.000000, 51.228011
52.000000, 51.235731
52.000000, 51.243374
52.000000, 51.250940
52.000000, 51.258431
52.000000, 51.265846
52.000000, 51.273188
52.000000, 51.280456
52.000000, 51.287651
52.000000, 51.294775
52.000000, 51.301827
52.000000, 51.308809
52.000000, 51.315721
51.000000, 51.312564
52.000000, 51.319438
51.000000, 51.316244
51.000000, 51.313081
52.000000, 51.319950
52.000000, 51.326751
52.000000, 51.333483
52.000000, 51.340148
52.000000, 51.346747
52.000000, 51.353280
52.000000, 51.359747
52.000000, 51.366149
49.000000, 51.342488
50.000000, 51.329063
50.000000, 51.315772
50.000000, 51.302615
49.000000, 51.279588
50.000000, 51.266793
50.000000, 51.254125
52.000000, 51.261583
52.000000, 51.268968
52.000000, 51.276278
52.000000, 51.283515
52.000000, 51.290680
52.000000, 51.297773
52.000000, 51.304795
52.000000, 51.311747
51.000000, 51.308630
52.000000, 51.315544
52.000000, 51.322388
52.000000, 51.329164
52.000000, 51.335873
52.000000, 51.342514
52.000000, 51.349089
52.000000, 51.355598
52.000000, 51.362042
52.000000, 51.368422
52.000000, 51.374737
52.000000, 51.380990
52.000000, 51.387180
52.000000, 51.393308
52.000000, 51.399375
52.000000, 51.405381
52.000000, 51.411328
52.000000, 51.417214
49.000000, 51.393042
52.000000, 51.399112
52.000000, 51.405121
23.000000, 51.121069
52.000000, 51.129859
52.000000, 51.138560
52.000000, 51.147175
52.000000, 51.155703
52.000000, 51.164146
50.000000, 51.152504
51.000000, 51.150979
52.000000, 51.159469
52.000000, 51.167875
52.000000, 51.176196
51.000000, 51.174434
52.000000, 51.182690
52.000000, 51.190863
52.000000, 51.198954
52.000000, 51.206965
52.000000, 51.214895
52.000000, 51.222746
49.000000, 51.200519
52.000000, 51.208513
52.000000, 51.216428
52.000000, 51.224264
52.000000, 51.232021
52.000000, 51.239701
52.000000, 51.247304
52.000000, 51.254831
52.000000, 51.262283
52.000000, 51.269660
52.000000, 51.276963
52.000000, 51.284194
52.000000, 51.291352
52.000000, 51.298438
52.000000, 51.305454
52.000000, 51.312399
52.000000, 51.319275
52.000000, 51.326083
52.000000, 51.332822
52.000000, 51.339494
52.000000, 51.346099
52.000000, 51.352638
52.000000, 51.359111
52.000000, 51.365520
52.000000, 51.371865
52.000000, 51.378146
52.000000, 51.384365
52.000000, 51.390521
52.000000, 51.396616
52.000000, 51.402650
52.000000, 51.408623
52.000000, 51.414537
52.000000, 51.420392
52.000000, 51.426188
52.000000, 51.431926
47.000000, 51.387607
52.000000, 51.393731
52.000000, 51.399793
52.000000, 51.405795
52.000000, 51.411737
52.000000, 51.417620
52.000000, 51.423444
52.000000, 51.429209
51.000000, 51.424917
52.000000, 51.430668
52.000000, 51.436361
52.000000, 51.441998
50.000000, 51.427578
50.000000, 51.413302
52.000000, 51.419169
50.000000, 51.404977
15.000000, 51.040928
52.000000, 51.050518
52.000000, 51.060013
52.000000, 51.069413
52.000000, 51.078719
52.000000, 51.087932
52.000000, 51.097052
52.000000, 51.106082
51.000000, 51.105021
51.000000, 51.103971
51.000000, 51.102931
50.000000, 51.091902
51.000000, 51.090983
51.000000, 51.090073
52.000000, 51.099172
52.000000, 51.108180
52.000000, 51.117099
52.000000, 51.125928
52.000000, 51.134668
52.000000, 51.143322
52.000000, 51.151889
52.000000, 51.160370
52.000000, 51.168766
52.000000, 51.177078
52.000000, 51.185307
52.000000, 51.193454
52.000000, 51.201520
52.000000, 51.209505
52.000000, 51.217410
52.000000, 51.225236
52.000000, 51.232983
52.000000, 51.240653
52.000000, 51.248247
52.000000, 51.255764
52.000000, 51.263207
52.000000, 51.270575
52.000000, 51.277869
52.000000, 51.285090
22.000000, 50.992239
52.000000, 51.002317
52.000000, 51.012294
52.000000, 51.022171
52.000000, 51.031949
52.000000, 51.041630
52.000000, 51.051213
52.000000, 51.060701
52.000000, 51.070094
52.000000, 51.079393
52.000000, 51.088599
51.000000, 51.087713
52.000000, 51.096836
51.000000, 51.095868
51.000000, 51.094909
51.000000, 51.093960
51.000000, 51.093020
51.000000, 51.092090
52.000000, 51.101169
52.000000, 51.110158
52.000000, 51.119056
52.000000, 51.127865
52.000000, 51.136587
52.000000, 51.145221
52.000000, 51.153769
51.000000, 51.152231
51.000000, 51.150709
51.000000, 51.149202
51.000000, 51.147710
51.000000, 51.146233
51.000000, 51.144770
51.000000, 51.143323
52.000000, 51.151889
52.000000, 51.160370
52.000000, 51.168767
52.000000, 51.177079
52.000000, 51.185308
52.000000, 51.193455
52.000000, 51.201521
3.000000, 50.719505
51.000000, 50.722310
46.000000, 50.675087
51.000000, 50.678336
51.000000, 50.681553
51.000000, 50.684737
50.000000, 50.677890
51.000000, 50.681111
51.000000, 50.684300
51.000000, 50.687457
51.000000, 50.690583
51.000000, 50.693677
51.000000, 50.696740
51.000000, 50.699773
52.000000, 50.712775
52.000000, 50.725647
52.000000, 50.738391
52.000000, 50.751007
52.000000, 50.763497
52.000000, 50.775862
52.000000, 50.788103
52.000000, 50.800222
39.000000, 50.682220
52.000000, 50.695398
52.000000, 50.708444
52.000000, 50.721359
52.000000, 50.734146
52.000000, 50.746804
52.000000, 50.759336
52.000000, 50.771743
52.000000, 50.784025
52.000000, 50.796185
52.000000, 50.808223
52.000000, 50.820141
52.000000, 50.831940
51.000000, 50.833620
51.000000, 50.835284
51.000000, 50.836931
51.000000, 50.838562
51.000000, 50.840176
51.000000, 50.841774
51.000000, 50.843357
52.000000, 50.854923
51.000000, 50.856374
52.000000, 50.867810
52.000000, 50.879132
52.000000, 50.890341
52.000000, 50.901437
52.000000, 50.912423
52.000000, 50.923299
52.000000, 50.934066
52.000000, 50.944725
52.000000, 50.955278
52.000000, 50.965725
52.000000, 50.976068
52.000000, 50.986307
52.000000, 50.996444
52.000000, 51.006480
52.000000, 51.016415
52.000000, 51.026251
52.000000, 51.035988
52.000000, 51.045628
52.000000, 51.055172
52.000000, 51.064620
52.000000, 51.073974
52.000000, 51.083234
51.000000, 51.082402
52.000000, 51.091578
52.000000, 51.100662
52.000000, 51.109656
51.000000, 51.108559
52.000000, 51.117473
51.000000, 51.116299
52.000000, 51.125136
52.000000, 51.133884
51.000000, 51.132545
52.000000, 51.141220
52.000000, 51.149808
52.000000, 51.158310
52.000000, 51.166727
52.000000, 51.175059
52.000000, 51.183309
52.000000, 51.191476
52.000000, 51.199561
52.000000, 51.207565
52.000000, 51.215490
52.000000, 51.223335
52.000000, 51.231101
52.000000, 51.238790
52.000000, 51.246403
52.000000, 51.253939
51.000000, 51.251399
51.000000, 51.248885
51.000000, 51.246396
51.000000, 51.243932
51.000000, 51.241493
50.000000, 51.229078
51.000000, 51.226787
52.000000, 51.234519
52.000000, 51.242174
52.000000, 51.249752
52.000000, 51.257255
51.000000, 51.254682
51.000000, 51.252136
51.000000, 51.249614
52.000000, 51.257118
52.000000, 51.264547
52.000000, 51.271901
52.000000, 51.279182
52.000000, 51.286391
52.000000, 51.293527
52.000000, 51.300591
52.000000, 51.307585
52.000000, 51.314510
52.000000, 51.321365
52.000000, 51.328151
52.000000, 51.334869
52.000000, 51.341521
52.000000, 51.348105
51.000000, 51.344624
51.000000, 51.341178
51.000000, 51.337766
51.000000, 51.334389
52.000000, 51.341045
52.000000, 51.347634
51.000000, 51.344158
52.000000, 51.350716
52.000000, 51.357209
52.000000, 51.363637
52.000000, 51.370001
52.000000, 51.376301
52.000000, 51.382538
52.000000, 51.388712
52.000000, 51.394825
52.000000, 51.400877
52.000000, 51.406868
52.000000, 51.412800
52.000000, 51.418672
52.000000, 51.424485
52.000000, 51.430240
52.000000, 51.435938
51.000000, 51.431578
52.000000, 51.437263
51.000000, 51.432890
52.000000, 51.438561
52.000000, 51.444175
52.000000, 51.449734
52.000000, 51.455236
52.000000, 51.460684
52.000000, 51.466077
52.000000, 51.471416
52.000000, 51.476702
52.000000, 51.481935
51.000000, 51.477116
51.000000, 51.472345
52.000000, 51.477621
52.000000, 51.482845
52.000000, 51.488017
52.000000, 51.493136
52.000000, 51.498205
52.000000, 51.503223
52.000000, 51.508191
52.000000, 51.513109
52.000000, 51.517978
52.000000, 51.522798
52.000000, 51.527570
52.000000, 51.532294
52.000000, 51.536971
52.000000, 51.541602
52.000000, 51.546186
52.000000, 51.550724
52.000000, 51.555216
52.000000, 51.559664
52.000000, 51.564068
52.000000, 51.568427
52.000000, 51.572743
52.000000, 51.577015
52.000000, 51.581245
52.000000, 51.585433
52.000000, 51.589578
52.000000, 51.593683
52.000000, 51.597746
52.000000, 51.601768
52.000000, 51.605751
51.000000, 51.599693
52.000000, 51.603696
52.000000, 51.607659
51.000000, 51.601583
52.000000, 51.605567
51.000000, 51.599511
51.000000, 51.593516
51.000000, 51.587581
52.000000, 51.591705
52.000000, 51.595788
51.000000, 51.589830
52.000000, 51.593932
52.000000, 51.597993
52.000000, 51.602013
52.000000, 51.605992
52.000000, 51.609933
52.000000, 51.613833
52.000000, 51.617695
52.000000, 51.621518
52.000000, 51.625303
52.000000, 51.629050
52.000000, 51.632759
52.000000, 51.636432
52.000000, 51.640067
52.000000, 51.643667
52.000000, 51.647230
52.000000, 51.650758
52.000000, 51.654250
52.000000, 51.657708
52.000000, 51.661131
52.000000, 51.664519
52.000000, 51.667874
52.000000, 51.671195
52.000000, 51.674483
52.000000, 51.677738
52.000000, 51.680961
52.000000, 51.684151
52.000000, 51.687310
52.000000, 51.690437
52.000000, 51.693533
52.000000, 51.696597
52.000000, 51.699631
52.000000, 51.702635
52.000000, 51.705609
52.000000, 51.708552
52.000000, 51.711467
52.000000, 51.714352
52.000000, 51.717209
52.000000, 51.720037
52.000000, 51.722836
52.000000, 51.725608
52.000000, 51.728352
52.000000, 51.731068
52.000000, 51.733758
52.000000, 51.736420
52.000000, 51.739056
52.000000, 51.741665
52.000000, 51.744249
52.000000, 51.746806
52.000000, 51.749338
52.000000, 51.751845
52.000000, 51.754326
52.000000, 51.756783
52.000000, 51.759215
52.000000, 51.761623
52.000000, 51.764007
52.000000, 51.766367
52.000000, 51.768703
52.000000, 51.771016
52.000000, 51.773306
52.000000, 51.775573
52.000000, 51.777817
52.000000, 51.780039
52.000000, 51.782239
51.000000, 51.774416
52.000000, 51.776672
52.000000, 51.778905
52.000000, 51.781116
52.000000, 51.783305
52.000000, 51.785472
52.000000, 51.787617
52.000000, 51.789741
52.000000, 51.791844
52.000000, 51.793925
52.000000, 51.795986
52.000000, 51.798026
52.000000, 51.800046
52.000000, 51.802045
52.000000, 51.804025
52.000000, 51.805985
52.000000, 51.807925
52.000000, 51.809846
52.000000, 51.811747
52.000000, 51.813630
52.000000, 51.815493
52.000000, 51.817338
52.000000, 51.819165
52.000000, 51.820973
52.000000, 51.822764
52.000000, 51.824536
52.000000, 51.826291
52.000000, 51.828028
52.000000, 51.829748
52.000000, 51.831450
52.000000, 51.833136
52.000000, 51.834804
52.000000, 51.836456
52.000000, 51.838092
52.000000, 51.839711
52.000000, 51.841314
52.000000, 51.842900
52.000000, 51.844471
52.000000, 51.846027
52.000000, 51.847566
52.000000, 51.849091
52.000000, 51.850600
52.000000, 51.852094
52.000000, 51.853573
52.000000, 51.855037
52.000000, 51.856487
52.000000, 51.857922
52.000000, 51.859343
52.000000, 51.860749
52.000000, 51.862142
51.000000, 51.853520
52.000000, 51.854985
52.000000, 51.856435
52.000000, 51.857871
52.000000, 51.859292
51.000000, 51.850699
51.000000, 51.842192
52.000000, 51.843770
52.000000, 51.845333
52.000000, 51.846879
52.000000, 51.848411
52.000000, 51.849927
52.000000, 51.851427
52.000000, 51.852913
52.000000, 51.854384
52.000000, 51.855840
52.000000, 51.857282
52.000000, 51.858709
52.000000, 51.860122
52.000000, 51.861520
52.000000, 51.862905
48.000000, 51.824276
49.000000, 51.796033
48.000000, 51.758073
48.000000, 51.720492
50.000000, 51.703287
49.000000, 51.676255
48.000000, 51.639492
51.000000, 51.633097
52.000000, 51.636766
51.000000, 51.630399
51.000000, 51.624095
51.000000, 51.617854
51.000000, 51.611675
51.000000, 51.605558
52.000000, 51.609503
52.000000, 51.613408
52.000000, 51.617274
52.000000, 51.621101
52.000000, 51.624890
52.000000, 51.628641
52.000000, 51.632355
52.000000, 51.636031
52.000000, 51.639671
52.000000, 51.643274
52.000000, 51.646841
52.000000, 51.650373
52.000000, 51.653869
52.000000, 51.657330
52.000000, 51.660757
52.000000, 51.664150
52.000000, 51.667508
52.000000, 51.670833
52.000000, 51.674125
52.000000, 51.677383
52.000000, 51.680610
52.000000, 51.683803
52.000000, 51.686965
52.000000, 51.690096
52.000000, 51.693195
52.000000, 51.696263
52.000000, 51.699300
52.000000, 51.702307
52.000000, 51.705284
52.000000, 51.708231
52.000000, 51.711149
43.000000, 51.624038
52.000000, 51.627797
52.000000, 51.631519
35.000000, 51.465204
52.000000, 51.470552
52.000000, 51.475846
52.000000, 51.481088
52.000000, 51.486277
52.000000, 51.491414
51.000000, 51.486500
52.000000, 51.491635
52.000000, 51.496719
52.000000, 51.501752
52.000000, 51.506734
52.000000, 51.511667
52.000000, 51.516550
52.000000, 51.521385
52.000000, 51.526171
52.000000, 51.530909
52.000000, 51.535600
52.000000, 51.540244
52.000000, 51.544842
52.000000, 51.549393
52.000000, 51.553899
52.000000, 51.558360
52.000000, 51.562777
52.000000, 51.567149
52.000000, 51.571477
52.000000, 51.575763
23.000000, 51.290005
51.000000, 51.287105
51.000000, 51.284234
52.000000, 51.291391
51.000000, 51.288478
51.000000, 51.285593
51.000000, 51.282737
52.000000, 51.289909
51.000000, 51.287010
51.000000, 51.284140
52.000000, 51.291299
52.000000, 51.298386
52.000000, 51.305402
52.000000, 51.312348
52.000000, 51.319225
52.000000, 51.326032
52.000000, 51.332772
52.000000, 51.339444
52.000000, 51.346050
52.000000, 51.352589
52.000000, 51.359063
52.000000, 51.365473
52.000000, 51.371818
52.000000, 51.378100
47.000000, 51.334319
49.000000, 51.310976
47.000000, 51.267866
48.000000, 51.235187
49.000000, 51.212835
47.000000, 51.170707
48.000000, 51.139000
48.000000, 51.107610
49.000000, 51.086534
49.000000, 51.065669
49.000000, 51.045012
50.000000, 51.034562
50.000000, 51.024216
50.000000, 51.013974
51.000000, 51.013834
51.000000, 51.013696
51.000000, 51.013559
51.000000, 51.013423
51.000000, 51.013289
52.000000, 51.023156
51.000000, 51.022925
52.000000, 51.032695
52.000000, 51.042368
52.000000, 51.051945
52.000000, 51.061425
52.000000, 51.070811
52.000000, 51.080103
52.000000, 51.089302
52.000000, 51.098409
52.000000, 51.107425
52.000000, 51.116351
52.000000, 51.125187
52.000000, 51.133935
52.000000, 51.142596
52.000000, 51.151170
52.000000, 51.159658
52.000000, 51.168062
52.000000, 51.176381
52.000000, 51.184617
52.000000, 51.192771
52.000000, 51.200843
52.000000, 51.208835
52.000000, 51.216747
52.000000, 51.224579
52.000000, 51.232333
52.000000, 51.240010
52.000000, 51.247610
52.000000, 51.255134
52.000000, 51.262582
51.000000, 51.259957
51.000000, 51.257357
51.000000, 51.254783
51.000000, 51.252236
51.000000, 51.249713
50.000000, 51.237216
50.000000, 51.224844
52.000000, 51.232595
52.000000, 51.240270
52.000000, 51.247867
52.000000, 51.255388
52.000000, 51.262834
19.000000, 50.940206
52.000000, 50.950804
52.000000, 50.961296
52.000000, 50.971683
52.000000, 50.981966
52.000000, 50.992146
52.000000, 51.002225
52.000000, 51.012203
52.000000, 51.022081
50.000000, 51.011860
47.000000, 50.971741
50.000000, 50.962024
49.000000, 50.942404
47.000000, 50.902980
48.000000, 50.873950
50.000000, 50.865210
52.000000, 50.876558
52.000000, 50.887793
52.000000, 50.898915
52.000000, 50.909926
52.000000, 50.920826
52.000000, 50.931618
52.000000, 50.942302
52.000000, 50.952879
52.000000, 50.963350
52.000000, 50.973717
52.000000, 50.983979
52.000000, 50.994140
52.000000, 51.004198
52.000000, 51.014156
52.000000, 51.024015
52.000000, 51.033774
52.000000, 51.043437
52.000000, 51.053002
52.000000, 51.062472
52.000000, 51.071848
52.000000, 51.081129
52.000000, 51.090318
52.000000, 51.099415
52.000000, 51.108421
52.000000, 51.117336
52.000000, 51.126163
52.000000, 51.134901
52.000000, 51.143552
52.000000, 51.152117
52.000000, 51.160596
52.000000, 51.168990
52.000000, 51.177300
52.000000, 51.185527
52.000000, 51.193672
52.000000, 51.201735
52.000000, 51.209717
52.000000, 51.217620
52.000000, 51.225444
52.000000, 51.233190
52.000000, 51.240858
52.000000, 51.248449
52.000000, 51.255965
52.000000, 51.263405
52.000000, 51.270771
52.000000, 51.278063
52.000000, 51.285283
52.000000, 51.292430
52.000000, 51.299505
52.000000, 51.306510
52.000000, 51.313445
52.000000, 51.320311
52.000000, 51.327108
52.000000, 51.333837
52.000000, 51.340498
52.000000, 51.347093
52.000000, 51.353622
52.000000, 51.360086
52.000000, 51.366485
52.000000, 51.372820
52.000000, 51.379092
52.000000, 51.385301
52.000000, 51.391448
52.000000, 51.397534
52.000000, 51.403559
52.000000, 51.409523
52.000000, 51.415428
52.000000, 51.421273
52.000000, 51.427061
52.000000, 51.432790
52.000000, 51.438462
52.000000, 51.444078
52.000000, 51.449637
52.000000, 51.455140
52.000000, 51.460589
52.000000, 51.465983
52.000000, 51.471323
52.000000, 51.476610
52.000000, 51.481844
52.000000, 51.487026
52.000000, 51.492155
52.000000, 51.497234
52.000000, 51.502261
52.000000, 51.507239
52.000000, 51.512166
52.000000, 51.517045
52.000000, 51.521874
52.000000, 51.526656
52.000000, 51.531389
52.000000, 51.536075
52.000000, 51.540714
52.000000, 51.545307
52.000000, 51.549854
52.000000, 51.554356
52.000000, 51.558812
52.000000, 51.563224
52.000000, 51.567592
52.000000, 51.571916
52.000000, 51.576197
52.000000, 51.580435
52.000000, 51.584630
52.000000, 51.588784
52.000000, 51.592896
52.000000, 51.596967
52.000000, 51.600997
52.000000, 51.604988
52.000000, 51.608938
52.000000, 51.612848
52.000000, 51.616720
52.000000, 51.620553
52.000000, 51.624347
52.000000, 51.628104
52.000000, 51.631823
52.000000, 51.635504
52.000000, 51.639149
52.000000, 51.642758
52.000000, 51.646330
52.000000, 51.649867
52.000000, 51.653368
52.000000, 51.656835
52.000000, 51.660266
52.000000, 51.663664
52.000000, 51.667027
52.000000, 51.670357
52.000000, 51.673653
52.000000, 51.676917
52.000000, 51.680147
52.000000, 51.683346
52.000000, 51.686512
52.000000, 51.689647
52.000000, 51.692751
52.000000, 51.695823
52.000000, 51.698865
52.000000, 51.701876
52.000000, 51.704858
52.000000, 51.707809
52.000000, 51.710731
52.000000, 51.713624
52.000000, 51.716487
52.000000, 51.719323
52.000000, 51.722129
52.000000, 51.724908
52.000000, 51.727659
52.000000, 51.730382
52.000000, 51.733079
52.000000, 51.735748
52.000000, 51.738390
52.000000, 51.741006
52.000000, 51.743596
52.000000, 51.746160
52.000000, 51.748699
52.000000, 51.751212
52.000000, 51.753700
52.000000, 51.756163
52.000000, 51.758601
52.000000, 51.761015
52.000000, 51.763405
52.000000, 51.765771
52.000000, 51.768113
51.000000, 51.760432
51.000000, 51.752828
52.000000, 51.755299
52.000000, 51.757746
52.000000, 51.760169
52.000000, 51.762567
52.000000, 51.764942
52.000000, 51.767292
52.000000, 51.769619
52.000000, 51.771923
52.000000, 51.774204
52.000000, 51.776462
52.000000, 51.778697
52.000000, 51.780910
52.000000, 51.783101
52.000000, 51.785270
52.000000, 51.787417
51.000000, 51.779543
52.000000, 51.781748
51.000000, 51.773930
52.000000, 51.776191
52.000000, 51.778429
52.000000, 51.780645
52.000000, 51.782838
52.000000, 51.785010
52.000000, 51.787160
52.000000, 51.789288
52.000000, 51.791395
52.000000, 51.793481
52.000000, 51.795547
52.000000, 51.797591
52.000000, 51.799615
52.000000, 51.801619
52.000000, 51.803603
52.000000, 51.805567
52.000000, 51.807511
52.000000, 51.809436
52.000000, 51.811342
52.000000, 51.813228
52.000000, 51.815096
52.000000, 51.816945
52.000000, 51.818776
52.000000, 51.820588
52.000000, 51.822382
52.000000, 51.824158
52.000000, 51.825917
52.000000, 51.827657
52.000000, 51.829381
52.000000, 51.831087
52.000000, 51.832776
52.000000, 51.834448
52.000000, 51.836104
52.000000, 51.837743
52.000000, 51.839365
52.000000, 51.840972
52.000000, 51.842562
35.000000, 51.674136
52.000000, 51.677395
52.000000, 51.680621
52.000000, 51.683815
52.000000, 51.686977
52.000000, 51.690107
52.000000, 51.693206
52.000000, 51.696274
52.000000, 51.699311
52.000000, 51.702318
52.000000, 51.705295
52.000000, 51.708242
52.000000, 51.711159
52.000000, 51.714048
52.000000, 51.716907
52.000000, 51.719738
52.000000, 51.722541
52.000000, 51.725316
52.000000, 51.728062
52.000000, 51.730782
52.000000, 51.733474
52.000000, 51.736139
52.000000, 51.738778
52.000000, 51.741390
50.000000, 51.723976
51.000000, 51.716736
50.000000, 51.699569
50.000000, 51.682573
50.000000, 51.665748
50.000000, 51.649090
50.000000, 51.632599
52.000000, 51.636273
52.000000, 51.639910
52.000000, 51.643511
52.000000, 51.647076
52.000000, 51.650606
52.000000, 51.654099
52.000000, 51.657558
52.000000, 51.660983
52.000000, 51.664373
52.000000, 51.667729
52.000000, 51.671052
52.000000, 51.674341
52.000000, 51.677598
45.000000, 51.610822
52.000000, 51.614714
52.000000, 51.618567
52.000000, 51.622381
52.000000, 51.626157
52.000000, 51.629896
52.000000, 51.633597
52.000000, 51.637261
52.000000, 51.640888
52.000000, 51.644479
52.000000, 51.648034
52.000000, 51.651554
52.000000, 51.655039
52.000000, 51.658488
52.000000, 51.661903
52.000000, 51.665284
52.000000, 51.668631
52.000000, 51.671945
52.000000, 51.675226
52.000000, 51.678473
52.000000, 51.681689
52.000000, 51.684872
51.000000, 51.678023
52.000000, 51.681243
52.000000, 51.684430
52.000000, 51.687586
52.000000, 51.690710
52.000000, 51.693803
52.000000, 51.696865
52.000000, 51.699896
52.000000, 51.702898
52.000000, 51.705869
52.000000, 51.708810
52.000000, 51.711722
52.000000, 51.714605
52.000000, 51.717458
51.000000, 51.710284
39.000000, 51.583181
52.000000, 51.587349
52.000000, 51.591476
51.000000, 51.585561
51.000000, 51.579705
52.000000, 51.583908
52.000000, 51.588069
51.000000, 51.582189
51.000000, 51.576367
51.000000, 51.570603
52.000000, 51.574897
50.000000, 51.559148
51.000000, 51.553557
52.000000, 51.558021
52.000000, 51.562441
52.000000, 51.566816
52.000000, 51.571148
52.000000, 51.575437
52.000000, 51.579682
52.000000, 51.583886
52.000000, 51.588047
52.000000, 51.592166
52.000000, 51.596245
52.000000, 51.600282
52.000000, 51.604279
52.000000, 51.608236
52.000000, 51.612154
52.000000, 51.616033
52.000000, 51.619872
52.000000, 51.623674
52.000000, 51.627437
52.000000, 51.631162
52.000000, 51.634851
52.000000, 51.638502
52.000000, 51.642117
52.000000, 51.645696
52.000000, 51.649239
52.000000, 51.652747
52.000000, 51.656219
52.000000, 51.659657
52.000000, 51.663061
52.000000, 51.666430
52.000000, 51.669766
52.000000, 51.673068
52.000000, 51.676337
51.000000, 51.669574
52.000000, 51.672878
51.000000, 51.666149
52.000000, 51.669488
52.000000, 51.672793
52.000000, 51.676065
52.000000, 51.679304
52.000000, 51.682511
52.000000, 51.685686
52.000000, 51.688829
52.000000, 51.691941
52.000000, 51.695022
52.000000, 51.698071
52.000000, 51.701091
52.000000, 51.704080
52.000000, 51.707039
52.000000, 51.709969
52.000000, 51.712869
52.000000, 51.715740
52.000000, 51.718583
52.000000, 51.721397
52.000000, 51.724183
52.000000, 51.726941
52.000000, 51.729672
45.000000, 51.662375
52.000000, 51.665751
52.000000, 51.669094
52.000000, 51.672403
1.000000, 51.165679
49.000000, 51.144022
29.000000, 50.922582
52.000000, 50.933356
52.000000, 50.944023
52.000000, 50.954582
52.000000, 50.965036
33.000000, 50.785386
52.000000, 50.797532
52.000000, 50.809557
52.000000, 50.821461
3.000000, 50.343247
52.000000, 50.359814
52.000000, 50.376216
52.000000, 50.392454
11.000000, 49.998529
52.000000, 50.018544
52.000000, 50.038359
52.000000, 50.057975
52.000000, 50.077395
51.000000, 50.086621
52.000000, 50.105755
52.000000, 50.124698
52.000000, 50.143451
52.000000, 50.162016
51.000000, 50.170396
52.000000, 50.188692
52.000000, 50.206805
52.000000, 50.224737
52.000000, 50.242490
52.000000, 50.260065
48.000000, 50.237464
48.000000, 50.215089
49.000000, 50.202939
50.000000, 50.200909
50.000000, 50.198900
50.000000, 50.196911
49.000000, 50.184942
51.000000, 50.193093
52.000000, 50.211162
51.000000, 50.219050
52.000000, 50.236860
51.000000, 50.244491
52.000000, 50.262046
52.000000, 50.279426
49.000000, 50.266631
52.000000, 50.283965
52.000000, 50.301125
52.000000, 50.318114
52.000000, 50.334933
52.000000, 50.351584
52.000000, 50.368068
51.000000, 50.374387
52.000000, 50.390643
52.000000, 50.406737
52.000000, 50.422669
52.000000, 50.438443
52.000000, 50.454058
52.000000, 50.469518
52.000000, 50.484823
52.000000, 50.499974
52.000000, 50.514975
52.000000, 50.529825
52.000000, 50.544527
52.000000, 50.559081
49.000000, 50.543491
52.000000, 50.558056
52.000000, 50.572475
52.000000, 50.586750
52.000000, 50.600883
52.000000, 50.614874
52.000000, 50.628725
52.000000, 50.642438
52.000000, 50.656014
51.000000, 50.659453
51.000000, 50.662859
51.000000, 50.666230
51.000000, 50.669568
51.000000, 50.672872
51.000000, 50.676144
52.000000, 50.689382
51.000000, 50.692488
52.000000, 50.705563
51.000000, 50.708508
52.000000, 50.721423
52.000000, 50.734209
52.000000, 50.746866
51.000000, 50.749398
51.000000, 50.751904
50.000000, 50.744385
51.000000, 50.746941
51.000000, 50.749472
51.000000, 50.751977
51.000000, 50.754457
51.000000, 50.756912
51.000000, 50.759343
51.000000, 50.761750
51.000000, 50.764132
50.000000, 50.756491
50.000000, 50.748926
51.000000, 50.751437
50.000000, 50.743923
50.000000, 50.736483
